time_period_end,volume_traded,price_close
2017-06-29T01:00:00.000000,7719.28254121,314.96
2017-06-29T02:00:00.000000,10781.52523763,316.22
2017-06-29T03:00:00.000000,5920.88083918,314.5
2017-06-29T04:00:00.000000,7926.96773014,316.98
2017-06-29T05:00:00.000000,11409.77917045,319.45
2017-06-29T06:00:00.000000,5609.46530366,318.26
2017-06-29T07:00:00.000000,2758.82742978,318.63
2017-06-29T08:00:00.000000,3069.21628603,316.06
2017-06-29T09:00:00.000000,16113.82592302,309.82
2017-06-29T10:00:00.000000,4016.34476507,301.66
2017-06-29T11:00:00.000000,23322.21185809,297.75
2017-06-29T12:00:00.000000,8710.41396586,304.98
2017-06-29T13:00:00.000000,6403.15286625,302.84
2017-06-29T14:00:00.000000,4787.02496627,304.98
2017-06-29T15:00:00.000000,7020.69506361,298.4
2017-06-29T16:00:00.000000,6795.36606228,301.92
2017-06-29T17:00:00.000000,6136.83366131,305.23
2017-06-29T18:00:00.000000,12936.6525091,309.51
2017-06-29T19:00:00.000000,8582.55746824,306.19
2017-06-29T20:00:00.000000,8651.22541712,301.18
2017-06-29T21:00:00.000000,12431.27817919,304.0
2017-06-29T22:00:00.000000,5902.9516082,300.01
2017-06-29T23:00:00.000000,4665.33509479,298.03
2017-06-30T00:00:00.000000,11735.25829923,292.95
