time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;79ee5544-2ec6-49d2-9000-9f0c06355d5b;391.21;0.75;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;3f61768c-9dca-48dc-bef6-6a4ea03a845e;391.22;6.3613;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;e02571ec-c242-4b94-adb9-079f513f325a;391.23;0.5;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;c5080c27-4c37-4224-b652-8cdc46b08fd8;391.41;0.02;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;f8c0a4ea-cabd-47cd-87ed-71f62b6063ff;391.23;3.0;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;8b32d104-dc78-4224-bbbb-14337ef1be93;391.17;3.3687;UNKNOWN
2016-01-27T00:00:06.000000;2016-01-27T00:00:06.000000;3d58f410-488a-425b-a158-ea8d7f40289f;391.23;6.0;UNKNOWN
2016-01-27T00:00:10.000000;2016-01-27T00:00:10.000000;9932593b-2df2-4e9e-bb71-0fd48a3f0916;391.4;1.0;UNKNOWN
2016-01-27T00:00:10.000000;2016-01-27T00:00:10.000000;e5c2b31e-21f0-492c-9bdf-0b0570cd989e;391.41;0.75;UNKNOWN
2016-01-27T00:00:20.000000;2016-01-27T00:00:20.000000;fd50618a-e8aa-427d-beb1-717ead01e3b1;391.4;0.76031901;UNKNOWN
2016-01-27T00:00:42.000000;2016-01-27T00:00:42.000000;ef8136e8-33d8-4da4-9d77-418f24c534c9;391.42;0.05348977;UNKNOWN
2016-01-27T00:01:05.000000;2016-01-27T00:01:05.000000;b89327e4-75e0-4565-8e2a-7831e0b091bd;391.48;0.3;UNKNOWN
2016-01-27T00:01:05.000000;2016-01-27T00:01:05.000000;b75fbda1-0b8b-49a1-acdc-8f64b91b135f;391.5;0.55;UNKNOWN
2016-01-27T00:01:12.000000;2016-01-27T00:01:12.000000;dee9f75c-b567-4b23-b6f1-afb1460b48f2;391.4;1.35173485;UNKNOWN
2016-01-27T00:01:12.000000;2016-01-27T00:01:12.000000;715857d5-274d-49e6-8f34-84d626215952;391.42;0.08472852;UNKNOWN
2016-01-27T00:01:12.000000;2016-01-27T00:01:12.000000;c4409d1b-2cd4-48ea-bb05-eff6964a42ba;391.42;6.3008;UNKNOWN
2016-01-27T00:01:12.000000;2016-01-27T00:01:12.000000;dcc0b611-5d3c-4387-b978-896cd50f0c77;391.41;0.75;UNKNOWN
2016-01-27T00:01:19.000000;2016-01-27T00:01:19.000000;6c89e2b7-4992-46fe-9fb8-30b91763e25f;391.55;1.61516285;UNKNOWN
2016-01-27T00:01:47.000000;2016-01-27T00:01:47.000000;3c413cc3-02f0-4d56-b10e-85a0495f8a05;391.6;0.25;UNKNOWN
2016-01-27T00:01:47.000000;2016-01-27T00:01:47.000000;9ca708b7-04f4-49d3-90d7-473985acc284;391.57;0.75;UNKNOWN
2016-01-27T00:02:32.000000;2016-01-27T00:02:32.000000;868b0971-bcc0-4f11-a5fe-048987a84702;391.57;0.7462;UNKNOWN
2016-01-27T00:02:32.000000;2016-01-27T00:02:32.000000;b3349145-72c2-4804-83de-d7df726c3f5d;391.56;0.5;UNKNOWN
2016-01-27T00:02:32.000000;2016-01-27T00:02:32.000000;8774aef0-d046-48f0-b7dc-2aea64816e10;391.57;0.75;UNKNOWN
2016-01-27T00:02:32.000000;2016-01-27T00:02:32.000000;5a34d5bc-b610-4c71-a4b5-ddcbdefbd0d9;391.57;3.0;UNKNOWN
2016-01-27T00:02:42.000000;2016-01-27T00:02:42.000000;80037cee-37a8-4879-87bd-234baa6d0406;391.04;2.55742309;UNKNOWN
2016-01-27T00:03:18.000000;2016-01-27T00:03:18.000000;e42ecbfc-00f4-46af-b3e6-77590c8ac9c5;391.18;5.5;UNKNOWN
2016-01-27T00:04:21.000000;2016-01-27T00:04:21.000000;16c18799-a252-49ca-9a3f-2472135a004d;391.32;1.53;UNKNOWN
2016-01-27T00:04:23.000000;2016-01-27T00:04:23.000000;4dd2f698-be5e-4700-9ccb-3d1551abe16e;391.1;1.0359;UNKNOWN
2016-01-27T00:04:23.000000;2016-01-27T00:04:23.000000;fb8da158-d283-4327-bf03-e11e59982a93;390.76;4.9141;UNKNOWN
2016-01-27T00:04:23.000000;2016-01-27T00:04:23.000000;5ec843e9-daeb-4a5c-9ca4-86f2c47c54b8;391.31;0.75;UNKNOWN
2016-01-27T00:04:24.000000;2016-01-27T00:04:24.000000;16a2bb69-3c1f-4b7e-9386-281be4957a89;391.11;0.75;UNKNOWN
2016-01-27T00:04:33.000000;2016-01-27T00:04:33.000000;baa2bb87-34d9-4aa0-8bcd-591e19efa041;390.79;0.04989396;UNKNOWN
2016-01-27T00:04:52.000000;2016-01-27T00:04:52.000000;3750d191-fe82-47f1-bc34-9771e1bbf4ef;390.85;0.91;UNKNOWN
2016-01-27T00:04:52.000000;2016-01-27T00:04:52.000000;16a7c9a0-fff5-426c-bf11-8df938f5f462;390.85;0.37;UNKNOWN
2016-01-27T00:04:52.000000;2016-01-27T00:04:52.000000;102700d7-00f4-4e41-b0c9-96606b6767f4;390.85;0.32;UNKNOWN
2016-01-27T00:04:56.000000;2016-01-27T00:04:56.000000;4582b3a1-6018-4e74-88ef-126a956906a4;390.88;0.94;UNKNOWN
2016-01-27T00:05:17.000000;2016-01-27T00:05:17.000000;57906d3d-91e5-449b-bdf0-eecef9dcf908;391.01;0.43;UNKNOWN
2016-01-27T00:05:46.000000;2016-01-27T00:05:46.000000;2a671085-2cc7-4b71-be2c-bf919d864506;391.03;0.75;UNKNOWN
2016-01-27T00:05:46.000000;2016-01-27T00:05:46.000000;633ad584-43be-45c2-8123-d878c79cd9c1;391.02;0.37;UNKNOWN
2016-01-27T00:05:49.000000;2016-01-27T00:05:49.000000;5082f803-523e-4f97-bd74-f265564aac5a;390.96;0.98078802;UNKNOWN
2016-01-27T00:05:49.000000;2016-01-27T00:05:49.000000;cccdcd65-9406-407d-b979-6cf132415c9a;390.96;0.16921198;UNKNOWN
2016-01-27T00:05:53.000000;2016-01-27T00:05:53.000000;7c6ce5ad-ac7f-4f49-a142-9dc0a2bfb42d;390.96;1.8;UNKNOWN
2016-01-27T00:06:00.000000;2016-01-27T00:06:00.000000;c8e09ac2-ecf0-4f0f-b293-ef374d3a1138;390.9;2.29;UNKNOWN
2016-01-27T00:06:07.000000;2016-01-27T00:06:07.000000;f71e7c2d-8310-4545-91b4-68645eebe325;390.9;2.15;UNKNOWN
2016-01-27T00:06:11.000000;2016-01-27T00:06:11.000000;aba7320b-b226-4f5f-a8aa-7d43cf6d1b95;390.91;0.67;UNKNOWN
2016-01-27T00:06:13.000000;2016-01-27T00:06:13.000000;50a29924-f6a6-42d8-9c62-727ba8ae373f;390.93;0.3;UNKNOWN
2016-01-27T00:06:41.000000;2016-01-27T00:06:41.000000;231926c8-44ff-4677-a37e-3445480dff8c;390.9;0.37;UNKNOWN
2016-01-27T00:06:41.000000;2016-01-27T00:06:41.000000;d5385d3f-0d4a-4a3f-951d-96768d210803;390.9;1.56;UNKNOWN
2016-01-27T00:06:41.000000;2016-01-27T00:06:41.000000;238643af-7a0a-445f-acb1-91bd48c4b446;390.9;0.37;UNKNOWN
2016-01-27T00:06:43.000000;2016-01-27T00:06:43.000000;2d8d1314-3e9b-46e6-8816-a981210a2ec5;390.76;0.37;UNKNOWN
2016-01-27T00:06:45.000000;2016-01-27T00:06:45.000000;0c5772c8-f4fd-49e4-b019-a3645a2cc76f;390.75;0.37;UNKNOWN
2016-01-27T00:07:29.000000;2016-01-27T00:07:29.000000;877ac00c-f067-4b0c-9d78-3a1a8d49ac00;390.81;0.37;UNKNOWN
2016-01-27T00:07:29.000000;2016-01-27T00:07:29.000000;e479d6c3-fac8-47c0-84b1-a6c4ab106a96;390.84;0.37;UNKNOWN
2016-01-27T00:07:29.000000;2016-01-27T00:07:29.000000;0eb843a1-032a-4db5-a258-24ec4c2d5b47;390.86;0.28;UNKNOWN
2016-01-27T00:07:29.000000;2016-01-27T00:07:29.000000;803d5f48-8db2-4a10-95b3-ff1eb491517f;390.86;0.37;UNKNOWN
2016-01-27T00:07:45.000000;2016-01-27T00:07:45.000000;4e947deb-e0e2-438d-aa34-91e17a02b02d;390.7;2.45;UNKNOWN
2016-01-27T00:08:36.000000;2016-01-27T00:08:36.000000;a161bef7-4ccb-42d4-8336-b82ccca8a5f6;390.87;1.11;UNKNOWN
2016-01-27T00:08:36.000000;2016-01-27T00:08:36.000000;5af909a3-c82e-43ee-aa79-93c97abd663b;390.87;0.37;UNKNOWN
2016-01-27T00:08:37.000000;2016-01-27T00:08:37.000000;91b92545-9378-4aeb-bda1-9c42cd6e63e4;390.87;0.28;UNKNOWN
2016-01-27T00:08:37.000000;2016-01-27T00:08:37.000000;ad4467be-5bcd-4f4a-ac5f-5996114379a5;390.88;0.09;UNKNOWN
