time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-15T01:00:00.000000,4247.350913839998,408.32803820264
2016-02-15T02:00:00.000000,1965.832122579997,405.2573856573906
2016-02-15T03:00:00.000000,266.9489591899999,406.8527478381692
2016-02-15T04:00:00.000000,617.7649438099999,406.62350810991103
2016-02-15T05:00:00.000000,974.7190164999995,406.1035180982542
2016-02-15T06:00:00.000000,845.7464383499998,404.9281540874803
2016-02-15T07:00:00.000000,729.0068880599998,405.3149503711449
2016-02-15T08:00:00.000000,427.4210299000002,406.436494314312
2016-02-15T09:00:00.000000,1213.0248153399996,403.10826412867897
2016-02-15T10:00:00.000000,327.58748794999997,404.22681569595983
2016-02-15T11:00:00.000000,2358.0892905199994,399.70770772927096
2016-02-15T12:00:00.000000,1160.494862499999,399.3014072371982
2016-02-15T13:00:00.000000,2147.6821630899985,404.5149939731646
2016-02-15T14:00:00.000000,514.10030022,404.6978252003244
2016-02-15T15:00:00.000000,685.60158775,403.50577641218536
2016-02-15T16:00:00.000000,1115.5112934099998,401.47467196518073
2016-02-15T17:00:00.000000,2413.712536729997,400.86247223150747
2016-02-15T18:00:00.000000,1248.7577202399993,402.35186946986926
2016-02-15T19:00:00.000000,167.64197621000002,402.72479034007495
2016-02-15T20:00:00.000000,614.7204100700003,401.5670473356009
2016-02-15T21:00:00.000000,3052.9532245000146,398.36793385857834
2016-02-15T22:00:00.000000,1991.232076419998,397.00835364914076
2016-02-15T23:00:00.000000,616.419209389999,398.2021915099473
2016-02-16T00:00:00.000000,427.36592671999995,400.0971426298741
