time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-15T01:00:00.000000,728.5618780099935,406.3812423755283
2016-02-15T02:00:00.000000,535.7449630299955,403.64137807261
2016-02-15T03:00:00.000000,205.76647235999917,405.5686747243778
2016-02-15T04:00:00.000000,203.8625408499967,405.38824340244645
2016-02-15T05:00:00.000000,290.6581000499954,405.4800109526883
2016-02-15T06:00:00.000000,117.21875603000079,405.70554735434837
2016-02-15T07:00:00.000000,283.6183127999987,405.767589805102
2016-02-15T08:00:00.000000,70.67989909000009,406.2625054382523
2016-02-15T09:00:00.000000,286.7062019799981,403.8276069161622
2016-02-15T10:00:00.000000,69.26054034,403.8888005179213
2016-02-15T11:00:00.000000,260.93214917999705,401.2795481036267
2016-02-15T12:00:00.000000,116.02269064000055,399.05046375226596
2016-02-15T13:00:00.000000,183.54709989999844,402.1643998479643
2016-02-15T14:00:00.000000,109.76795038000004,403.1598089357834
2016-02-15T15:00:00.000000,152.3883603399995,402.4800996560289
2016-02-15T16:00:00.000000,301.8964267699996,401.570365565849
2016-02-15T17:00:00.000000,316.68063585999994,400.462676607473
2016-02-15T18:00:00.000000,268.89392034999895,401.5229995533526
2016-02-15T19:00:00.000000,309.4388016900035,401.4538049969581
2016-02-15T20:00:00.000000,404.6095115999983,399.50847426870575
2016-02-15T21:00:00.000000,467.4958392199975,397.98831640649314
2016-02-15T22:00:00.000000,386.1100731099983,396.2054257331307
2016-02-15T23:00:00.000000,240.6995892099992,396.7271533235343
2016-02-16T00:00:00.000000,251.41742004999918,398.3794599634039
