time_period_end,volume_traded,price_close
2016-10-08T01:00:00.000000,1765.15175077,1.1801
2016-10-08T02:00:00.000000,111.26635223,1.1828
2016-10-08T03:00:00.000000,93.867914,1.1759
2016-10-08T04:00:00.000000,1050.39117807,1.1787
2016-10-08T05:00:00.000000,1237.64081286,1.1755
2016-10-08T06:00:00.000000,13.223877,1.1829
2016-10-08T07:00:00.000000,573.47115884,1.1745
2016-10-08T09:00:00.000000,106.981359,1.1734
2016-10-08T10:00:00.000000,2470.31363811,1.1693
2016-10-08T12:00:00.000000,6.4677,1.1631
2016-10-08T13:00:00.000000,1067.791349,1.1664
2016-10-08T14:00:00.000000,149.72870242,1.1647
2016-10-08T15:00:00.000000,388.2706307,1.163
2016-10-08T16:00:00.000000,2772.07411445,1.1888
2016-10-08T17:00:00.000000,756.15530645,1.1964
2016-10-08T18:00:00.000000,0.8664,1.195
2016-10-08T19:00:00.000000,83.0,1.193
2016-10-08T20:00:00.000000,11.99932358,1.1938
2016-10-08T21:00:00.000000,55.20516905,1.1887
2016-10-09T00:00:00.000000,17.19,1.184
