time_period_end,volume_traded,price_close
2018-02-23T01:00:00.000000,142270.62826423,7.6727
2018-02-23T02:00:00.000000,147828.67915776,7.82
2018-02-23T03:00:00.000000,124465.51248426,7.898
2018-02-23T04:00:00.000000,140425.90708828,8.084
2018-02-23T05:00:00.000000,144552.57052856,8.0553
2018-02-23T06:00:00.000000,218169.87138259,8.0415
2018-02-23T07:00:00.000000,97994.17419938,7.99
2018-02-23T08:00:00.000000,102112.50865512,8.03
2018-02-23T09:00:00.000000,151014.57796937,8.11
2018-02-23T10:00:00.000000,284964.6802535,8.33
2018-02-23T11:00:00.000000,189097.49654922,8.2248
2018-02-23T12:00:00.000000,115885.18783574,8.41
2018-02-23T13:00:00.000000,501547.05912974,8.3482
2018-02-23T14:00:00.000000,36171.20460509,8.3599
2018-02-23T15:00:00.000000,108979.51576968,8.3816
2018-02-23T16:00:00.000000,125138.50573035,8.3666
2018-02-23T17:00:00.000000,89357.04902393,8.111
2018-02-23T18:00:00.000000,165230.44939966,8.1097
2018-02-23T19:00:00.000000,62615.21616746,8.2074
2018-02-23T20:00:00.000000,18605.63400492,8.09
2018-02-23T21:00:00.000000,75883.90504646,8.0522
2018-02-23T22:00:00.000000,53522.79586231,8.0209
2018-02-23T23:00:00.000000,33409.23486362,8.2222
2018-02-24T00:00:00.000000,63341.50085096,8.237
