time_period_end,volume_traded,price_close
2017-06-24T01:00:00.000000,1529.00926221,328.2
2017-06-24T02:00:00.000000,5601.13169932,329.75
2017-06-24T03:00:00.000000,2716.47518555,327.79
2017-06-24T04:00:00.000000,1461.0623597,329.4
2017-06-24T05:00:00.000000,1774.47208864,328.66
2017-06-24T06:00:00.000000,3122.46359762,327.46
2017-06-24T07:00:00.000000,1332.32342276,328.75
2017-06-24T08:00:00.000000,1416.60751094,327.1
2017-06-24T09:00:00.000000,852.86284515,328.2
2017-06-24T10:00:00.000000,1437.08217428,326.76
2017-06-24T11:00:00.000000,803.90476124,326.7
2017-06-24T12:00:00.000000,1084.00268154,325.83
2017-06-24T13:00:00.000000,2578.60039514,325.41
2017-06-24T14:00:00.000000,9214.70035231,313.39
2017-06-24T15:00:00.000000,8621.836709,316.96
2017-06-24T16:00:00.000000,3998.50722526,318.95
2017-06-24T17:00:00.000000,4800.89344416,315.7
2017-06-24T18:00:00.000000,5647.50387463,316.21
2017-06-24T19:00:00.000000,17607.92394955,308.11
2017-06-24T20:00:00.000000,20108.1087708,298.1
2017-06-24T21:00:00.000000,17755.75367635,311.18
2017-06-24T22:00:00.000000,5122.41171742,309.49
2017-06-24T23:00:00.000000,5410.69744304,304.5
2017-06-25T00:00:00.000000,7208.48684275,304.5
