time_period_end,volume_traded,price_close
2015-10-31T01:00:00.000000,441.55604149,333.2
2015-10-31T02:00:00.000000,329.70420767,332.63
2015-10-31T03:00:00.000000,445.62558774,334.07
2015-10-31T04:00:00.000000,256.98202557,331.2
2015-10-31T05:00:00.000000,439.46822897,326.87
2015-10-31T06:00:00.000000,261.32115726,326.29
2015-10-31T07:00:00.000000,204.4625887,329.45
2015-10-31T08:00:00.000000,110.84031082,329.37
2015-10-31T09:00:00.000000,125.25211652,329.55
2015-10-31T10:00:00.000000,103.35115951,328.52
2015-10-31T11:00:00.000000,174.03262249,325.5
2015-10-31T12:00:00.000000,343.54743081,325.4
2015-10-31T13:00:00.000000,201.28272325,327.35
2015-10-31T14:00:00.000000,266.05157472,325.47
2015-10-31T15:00:00.000000,546.76010724,324.83
2015-10-31T16:00:00.000000,1168.22877123,320.0
2015-10-31T17:00:00.000000,1777.56463281,317.8
2015-10-31T18:00:00.000000,1493.53256128,315.02
2015-10-31T19:00:00.000000,2438.72187881,313.92
2015-10-31T20:00:00.000000,878.85336031,315.36
2015-10-31T21:00:00.000000,1330.2191667,309.98
2015-10-31T22:00:00.000000,1065.5849769,314.02
2015-10-31T23:00:00.000000,563.94317204,313.25
2015-11-01T00:00:00.000000,219.74643739,314.85
