time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-16T00:00:00.000000;2016-01-16T00:00:00.000000;35afba8d-f0a1-4685-9605-818f462148e9;359.16;0.1;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;12995975-9aab-4010-a8f5-13efaf624a0d;360.44;3.0;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;4cda4e16-614f-4b90-b905-2e5291ddf09e;360.5;27.0;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;f9a24110-39ed-47f4-b5d4-991e7e496de6;360.89;0.1;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;ceed77a0-0b82-46a5-b7a5-3fe4bd27a7d6;359.99;0.5;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;a15b3e1b-1f20-4012-846d-cdc8a23c660d;359.98;6.7942;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;26547d68-c9cd-45d4-9e15-7e071a02d1f0;361.07;0.02;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;9bc3a9aa-36b6-4df1-978b-5eaeca2f310b;360.44;6.0;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;6329c70f-eb3d-4ee2-80e6-d8c5b1b80bf6;360.43;12.6;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;8f4d310f-b0ef-4d32-8477-9549ea4001c6;359.99;21.91;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;310fb8e5-0d0c-467d-8ee1-d0946bee1881;360.83;2.7927;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;c98c53e5-8ef5-494a-b8ce-ea5f644165bf;360.45;1.4;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;d69e0289-82c7-4125-b1a0-ae0a0fc219a5;361.0;0.01;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;5420fe16-7355-4094-b3ec-07cb643f84b4;361.57;2.0;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;53c755b2-e88c-4a31-91a6-a6d4925f80ee;361.07;36.3106;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;5689bc88-bb57-4f5a-9bb4-868b004ba774;361.25;0.05;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;d833aba7-adfc-4ec7-8ed9-d59457c46623;361.25;0.05;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;8af7d0cc-fa32-4bbc-87fe-f8f5b4f8a035;361.27;21.42387268;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;af33c3b5-e41f-4be5-ac5e-d3020540a437;361.58;16.32992732;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;0c28be72-fa33-4e43-a1bd-2773f515d544;361.26;1.01;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;2dfdb21f-a4da-4673-9ea1-95eefd6e2833;361.26;4.3;UNKNOWN
2016-01-16T00:00:01.000000;2016-01-16T00:00:01.000000;62489210-a0d5-4677-90e5-252b16d61501;361.26;36.3987;UNKNOWN
2016-01-16T00:00:03.000000;2016-01-16T00:00:03.000000;5312fb46-df09-441f-848a-f5ddfe3891b9;359.16;1.24832778;UNKNOWN
2016-01-16T00:00:03.000000;2016-01-16T00:00:03.000000;1df2c7b4-74bd-4e14-86cc-921f595aff76;359.17;0.06;UNKNOWN
2016-01-16T00:00:03.000000;2016-01-16T00:00:03.000000;7faf9d08-b362-4db5-9a91-ae11a68f0d04;359.03;1.6;UNKNOWN
2016-01-16T00:00:03.000000;2016-01-16T00:00:03.000000;455982e4-05dd-4192-abf6-95fcd1f8366b;359.03;0.06;UNKNOWN
2016-01-16T00:00:03.000000;2016-01-16T00:00:03.000000;df55aaa6-c639-4b3d-8fab-1859f321c2b2;359.01;1.76876478;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;cf029fac-2112-4396-a6c2-939442f75d76;359.01;2.13123522;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;d1e1ebc4-6b8b-4e09-925b-1011d752ab67;358.9;0.1;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;493dd7fd-ce96-4d0c-9628-14aa7082b6e2;359.0;8.56;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;503080d3-b7d2-4a11-8448-ffe8c0fb8342;359.01;3.27;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;bb4ba922-d077-435a-8a7a-2d610d77ebfd;359.02;0.7734952;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;01677262-1b37-44ee-acc8-a67ebca8fc68;358.53;2.46876478;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;d8a03d59-1f9f-4b34-a1a0-4e4a7ce2baf0;359.02;1.93918531;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;f82f69a0-95c1-401e-9767-c4e64bcfed59;358.87;5.47;UNKNOWN
2016-01-16T00:00:04.000000;2016-01-16T00:00:04.000000;e604d3fb-8d78-48cf-a340-a2ec9504fa35;359.02;2.00081469;UNKNOWN
2016-01-16T00:00:08.000000;2016-01-16T00:00:08.000000;e1ba907d-7b62-4d58-b7c7-0f3590fa8df0;359.02;0.06;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;18187810-f92d-4d7b-bfb5-ad4d88e8cc9d;359.02;0.34078484;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;89d00c56-ad94-43d8-b917-54119b27cee5;359.16;1.16127548;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;d991c647-9b31-4a80-8429-5c07c3b2e74f;359.97;0.19358774;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;69e3bef1-880f-4067-9417-0ead9bd7e84f;359.97;2.80641226;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;aad32d3a-0ee0-4377-8c1f-7bf6874429d0;359.99;1.4;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;b92d140e-fd77-4133-9a3d-e247c2339314;360.41;1.01;UNKNOWN
2016-01-16T00:00:10.000000;2016-01-16T00:00:10.000000;79ad5f26-c47f-4a1d-bd15-394a12e5bb8f;360.45;0.3;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;d7479a81-e9cb-47a0-bc92-317fe6c6cca7;360.88;29.5414;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;0f173805-dec3-498b-ab33-4116e94feab9;360.45;6.16241274;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;1608e696-0367-4c6d-aa7b-da5e0553c6af;360.45;5.96087604;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;9d2fe8e3-6e03-4752-bfc2-58ea4eb2ded8;360.45;4.86867955;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;4813a9d1-c298-481b-96db-68f4d50d4cfd;361.04;80.54402332;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;0c2a6760-2918-48ea-8c71-f418e0989ef2;360.82;3.0;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;0e0db392-6cdd-4feb-a524-b2f96ba214c9;360.45;10.37319201;UNKNOWN
2016-01-16T00:00:11.000000;2016-01-16T00:00:11.000000;4b671375-c4eb-4174-a2c1-67529cc58971;360.45;9.09081634;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;23ca3194-547c-4fb1-b9f6-387398cc2250;361.25;17.06;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;39f42b24-85aa-4d13-90d8-a6ab72e2c22c;360.87;0.06;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;59493492-86f7-4a9d-acfc-a19e558d5767;361.69;0.2136;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;7342957c-0e0b-4b64-93d0-a491d4e1f369;361.06;2.94;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;1ccc2662-e04a-48c5-9287-dcdc989777c4;361.57;12.6;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;c6271b72-e64d-4727-b0a8-cfe84224ec5f;362.0;8.0;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;7518e13b-185f-4c41-8473-7d384c4402ea;362.04;0.0448325;UNKNOWN
2016-01-16T00:00:12.000000;2016-01-16T00:00:12.000000;a9e2611d-05ea-4051-8d7c-a08e9208b163;361.84;0.05;UNKNOWN
