time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.180000;fdafa514-e784-4d38-8842-a77a2d32f60b;416.96;0.0165;SELL
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.197000;594331c1-406f-4237-85d5-2126255016a3;416.96;0.0188;SELL
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.197000;7b238980-a039-49d1-99d2-fe7bbf784cdf;416.96;0.01;SELL
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.197000;60e9fe99-66b0-4489-81ea-c4b81dbbc552;416.96;0.0199;SELL
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.197000;bf6b011d-36af-4583-afc3-b18d8e5f9f5c;416.96;0.0199;SELL
2016-03-27T00:00:01.123000;2016-03-27T00:00:01.290000;f8626fbd-5a35-4641-af2a-56dffbd1bae4;416.96;0.0195;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;ddcd637c-5b79-4f7a-86e1-5f746ac81b4c;416.96;0.02;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;00645089-4b8c-45a0-aa15-d3586848afd1;416.96;0.0207;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;cdbb5c00-7538-4b44-bc7a-11af5489530a;416.96;0.0198;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;11ced72f-5dab-48ca-8177-114b0ab44f98;416.92;0.11;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;604e5e82-dace-402f-840f-e2a6831c26a2;416.89;0.01;SELL
2016-03-27T00:00:01.127000;2016-03-27T00:00:01.290000;ffbc1a0e-157c-4fb8-98e9-821414a7a32f;416.88;0.27416;SELL
2016-03-27T00:01:31.087000;2016-03-27T00:01:31.133000;47f57260-4f91-404e-83ef-0dbad52ca2c3;416.96;0.01;BUY
2016-03-27T00:01:31.087000;2016-03-27T00:01:31.163000;02f5293f-6d17-4def-9151-2fddeec1e1c6;416.96;0.01;BUY
2016-03-27T00:01:31.087000;2016-03-27T00:01:31.163000;c2cc4f99-3156-454d-8c95-1dac80d36689;416.96;0.27416;BUY
2016-03-27T00:01:31.087000;2016-03-27T00:01:31.163000;0efa329f-2ac9-4d29-a359-aadf2435461c;416.98;0.11041;BUY
2016-03-27T00:02:02.373000;2016-03-27T00:02:02.430000;95e20d90-0a18-4074-b636-73e18f760fb2;416.98;0.01;BUY
2016-03-27T00:02:02.373000;2016-03-27T00:02:02.447000;be112ddf-b498-4c6c-ba4e-071ed33f3159;416.98;0.248;BUY
2016-03-27T00:02:02.373000;2016-03-27T00:02:02.447000;31094315-26f2-416d-a4c7-4ea793d83381;416.98;0.0321;BUY
2016-03-27T00:02:02.373000;2016-03-27T00:02:02.447000;69c9894a-5590-4d06-9bdf-3baf3c22e088;416.99;0.38447;BUY
