time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-27T00:11:21.000000;2016-03-27T00:11:21.967000;4e68dd9e-8ff9-466b-a47d-b1c26168550b;10.981;0.1291;BUY
2016-03-27T00:22:37.000000;2016-03-27T00:22:37.147000;0727c535-ee4c-48db-af10-f2c7edb45eea;10.925;2.18;SELL
2016-03-27T01:22:19.000000;2016-03-27T01:22:20.000000;b8a26d17-3459-4e44-b1d1-fbfc17e61d30;10.979;1.1;BUY
2016-03-27T01:22:19.000000;2016-03-27T01:22:20.010000;3984e0cf-a2ad-4730-9ad5-7337a3d29f48;10.98;0.9684091;BUY
2016-03-27T01:22:20.000000;2016-03-27T01:22:20.890000;473fcb22-fd6e-4984-ab39-5e67b62802be;10.98;7.9315909;BUY
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.827000;15d26af7-d75f-428f-a18d-e0cad50bdda1;10.922;54.0633;SELL
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.837000;092944a1-0af7-40b8-b8da-03fe987740df;10.9;2.495433;SELL
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.857000;88c2e1e2-6287-423e-a15b-54099280cc52;10.899;2.84284284;SELL
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.857000;3bda317b-e540-4b90-8d41-465f1472034c;10.888;2.002002;SELL
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.857000;f13bd2e7-8ee2-4bb5-af91-32ece0f1a02e;10.821;0.3503;SELL
2016-03-27T01:48:39.000000;2016-03-27T01:48:41.857000;826a1e2e-8bc2-4ea8-a3eb-98cda144ca3f;10.819;131.09192514;SELL
2016-03-27T02:11:26.000000;2016-03-27T02:11:26.283000;303af6b1-1c5e-4932-86e3-5c89eed7763c;10.98;1.0;BUY
2016-03-27T02:13:12.000000;2016-03-27T02:13:12.757000;37fd1ba8-7102-4bf4-899b-d51127a92c3f;10.98;0.1;BUY
2016-03-27T02:51:28.000000;2016-03-27T02:51:28.677000;4e971c88-1f2f-42fb-b2ac-24f98c8928e1;10.9;7.4;SELL
2016-03-27T02:52:03.000000;2016-03-27T02:52:03.327000;d83ac6f9-6e51-4687-aef8-e5d81c0f0e62;10.891;1.0;BUY
2016-03-27T02:52:48.000000;2016-03-27T02:52:49.040000;04d3ec12-fc18-42ad-b58b-0b9139d36a2f;10.88;9.15084;SELL
2016-03-27T02:52:50.000000;2016-03-27T02:52:50.183000;a3bc9c66-2de1-498e-9d48-6b33234fbe6f;10.88;0.84915976;SELL
2016-03-27T02:58:40.000000;2016-03-27T02:58:40.383000;ff0be71b-57cf-4340-a186-e8d028ac4ecd;10.808;0.23772472;SELL
2016-03-27T03:13:57.000000;2016-03-27T03:13:57.043000;a88f661b-016b-4af8-a68a-0abbf616f8e5;10.808;0.19690661;SELL
2016-03-27T03:33:24.000000;2016-03-27T03:33:24.887000;536ff974-12a5-4b34-ae0c-dec18af8b218;10.863;1.0122;BUY
2016-03-27T03:33:33.000000;2016-03-27T03:33:33.250000;1dff2909-68a2-4f2a-8749-7a2ba630ef5e;10.863;39.35178875;BUY
2016-03-27T03:34:50.000000;2016-03-27T03:34:50.083000;621796c1-7982-4328-a207-d5c4b3563db2;10.867;7.63837326;BUY
2016-03-27T04:33:53.000000;2016-03-27T04:33:53.647000;e007266f-1cdf-4ce8-8d18-ca3731769f00;10.868;8.81119976;BUY
2016-03-27T04:51:58.000000;2016-03-27T04:51:58.327000;35e5a5e9-2d42-4787-ace9-631dbb38633a;10.87;1.18880024;BUY
2016-03-27T04:53:03.000000;2016-03-27T04:53:03.407000;2cddee9c-3208-4399-b940-423f024cb99f;10.88;1.18880024;SELL
2016-03-27T04:53:03.000000;2016-03-27T04:53:03.417000;198a3bb7-59c9-4015-8e36-996ec4552ed0;10.878;2.478853;SELL
2016-03-27T04:53:03.000000;2016-03-27T04:53:03.420000;1c220c01-7a4d-487b-a866-3b08eff980b7;10.872;11.62030906;SELL
2016-03-27T05:03:59.000000;2016-03-27T05:03:59.940000;c10d8642-528f-4766-859d-7e5dc4910fd6;10.881;0.86732877;SELL
2016-03-27T05:43:08.000000;2016-03-27T05:43:09.087000;45eb7a9a-609c-4693-af66-787f8b5bb92b;10.851;0.2465;SELL
2016-03-27T05:48:20.000000;2016-03-27T05:48:20.800000;6dc5d847-1812-4183-a652-fee5df022ef9;10.888;3.4623416;BUY
2016-03-27T06:08:01.000000;2016-03-27T06:08:01.937000;99fb47d8-1aab-4f0c-8730-6aedeccd79fc;10.886;3.9376584;BUY
2016-03-27T06:08:01.000000;2016-03-27T06:08:01.943000;80fd3af6-97a6-47d8-962a-2203aeacfe08;10.888;7.39999965;BUY
2016-03-27T06:08:08.000000;2016-03-27T06:08:08.677000;9f23a2db-be12-4063-8b16-c52a22752b2b;10.94;1.616692;BUY
2016-03-27T06:08:11.000000;2016-03-27T06:08:11.810000;ddd90068-6eca-4172-b901-24a055cedb2d;10.94;1.616692;SELL
2016-03-27T06:08:11.000000;2016-03-27T06:08:11.817000;0420e31b-0d42-462f-b652-8afa2303ab58;10.94;1.131708;SELL
2016-03-27T06:13:17.000000;2016-03-27T06:13:17.820000;d20f5ec2-449f-4409-8a66-b9fad95fd430;10.94;0.484984;SELL
2016-03-27T06:30:06.000000;2016-03-27T06:30:06.280000;db4e9fa6-05b3-4f0f-bf8c-a7e211427177;10.888;26.3011764;SELL
2016-03-27T06:30:06.000000;2016-03-27T06:30:06.317000;0ad35f20-34f3-4d2e-a9b6-12e2e86fe40f;10.888;2.46969683;SELL
2016-03-27T06:30:07.000000;2016-03-27T06:30:07.357000;ff50d259-2780-465c-9ebf-b1446ea648bf;10.888;2.46969683;SELL
2016-03-27T06:30:07.000000;2016-03-27T06:30:07.900000;307ab328-7e95-4065-8b0a-f7ab19c1768d;10.888;2.472169;SELL
2016-03-27T06:30:07.000000;2016-03-27T06:30:08.003000;fa386caa-f06b-4802-9b5a-ac52faebd1bc;10.888;2.46969683;SELL
2016-03-27T06:30:08.000000;2016-03-27T06:30:08.460000;fe2c8322-b3fd-4a03-bdcc-c39bb7da295d;10.888;2.472169;SELL
2016-03-27T06:30:09.000000;2016-03-27T06:30:09.567000;0ebfda3e-5e4a-402f-9bb4-1aa52af30419;10.888;2.46969683;SELL
2016-03-27T06:30:09.000000;2016-03-27T06:30:09.587000;fffe41f4-8522-44f5-a6f0-55ab7a2dcf9e;10.888;2.472169;SELL
2016-03-27T06:30:09.000000;2016-03-27T06:30:09.603000;37a3bbaa-4c5f-42c3-abbd-9ecc7489db30;10.888;1.40352928;SELL
2016-03-27T06:56:16.000000;2016-03-27T06:56:16.547000;0b3ed7fb-1716-4f29-b707-6beeff913f1a;10.84;0.68627205;BUY
2016-03-27T06:56:22.000000;2016-03-27T06:56:22.630000;de425043-9817-416e-8cec-b45c964f6461;10.841;1.2;BUY
2016-03-27T07:06:21.000000;2016-03-27T07:06:21.367000;933d0149-24ed-4b88-b69f-6cac04471085;10.841;1.22552553;BUY
2016-03-27T07:11:28.000000;2016-03-27T07:11:28.743000;ea2e54a9-f17d-48ad-9e87-60b722fd347d;10.841;0.03193147;BUY
2016-03-27T07:12:32.000000;2016-03-27T07:12:32.323000;5838fd61-b4ee-45bd-a136-0e677e766aeb;10.841;2.25920724;SELL
2016-03-27T07:13:19.000000;2016-03-27T07:13:19.380000;48704ccb-1715-40b3-8600-950ff21f2a26;10.841;1.74079276;SELL
2016-03-27T07:13:19.000000;2016-03-27T07:13:19.383000;7db9c25e-bfb7-4445-8fad-19602dd804a9;10.84;0.41349167;SELL
2016-03-27T07:47:04.000000;2016-03-27T07:47:04.577000;c85105eb-de14-48e4-a46f-b0535e9160ed;10.897;3.3792;BUY
2016-03-27T07:54:06.000000;2016-03-27T07:54:06.457000;c2ad1d3d-26fc-40c9-abf8-c1a6c65aaa1d;10.897;29.0135;BUY
2016-03-27T07:55:14.000000;2016-03-27T07:55:14.053000;867da818-2646-4692-b188-b4ad8f604fec;10.892;1.26558;SELL
2016-03-27T09:34:04.000000;2016-03-27T09:34:04.170000;58b7ad8e-ae58-4a25-bd90-49c9b66ca3a1;10.937;0.67123307;SELL
2016-03-27T09:34:04.000000;2016-03-27T09:34:04.183000;1bf248a2-1741-4a20-9f6d-f9ededab1cc9;10.936;0.42248693;SELL
2016-03-27T10:52:25.000000;2016-03-27T10:52:25.260000;8bd40ebc-37cd-4c66-9b53-7e9037c780b6;10.84;9.58650833;SELL
2016-03-27T10:52:25.000000;2016-03-27T10:52:25.270000;2448ebdd-1ad1-4700-896e-8889fcfe121c;10.808;0.02984128;SELL
2016-03-27T10:52:25.000000;2016-03-27T10:52:25.273000;7619b9e5-b845-48b5-b58c-62c63b0b2f4a;10.8;9.41315533;SELL
2016-03-27T10:52:48.000000;2016-03-27T10:52:48.760000;584eb1bf-d054-4380-a69e-a981794c4807;10.8;20.58684467;SELL
