time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-28T01:00:00.000000,5058.0683732399575,428.01656558389476
2016-02-28T02:00:00.000000,2948.056255779993,425.0173323259216
2016-02-28T03:00:00.000000,760.7486569899992,425.25102668268613
2016-02-28T04:00:00.000000,287.14791577999966,426.03352368485326
2016-02-28T05:00:00.000000,140.93665276,426.05031827457117
2016-02-28T06:00:00.000000,85.00845681999996,426.5925968575947
2016-02-28T07:00:00.000000,125.64144397000008,426.16834594663624
2016-02-28T08:00:00.000000,171.05632961999999,427.15266666192207
2016-02-28T09:00:00.000000,103.99188386999995,427.1739825424329
2016-02-28T10:00:00.000000,85.03076658000008,426.87041066918795
2016-02-28T11:00:00.000000,229.83456832,425.4515532902881
2016-02-28T12:00:00.000000,232.58090702999985,426.0859316570925
2016-02-28T13:00:00.000000,427.8346404099991,427.4167318161442
2016-02-28T14:00:00.000000,667.8659381200002,429.08661041269283
2016-02-28T15:00:00.000000,3860.0993495799703,433.5234207731142
2016-02-28T16:00:00.000000,1176.0208231600031,435.8720176242411
2016-02-28T17:00:00.000000,769.3951408599994,435.96909980918275
2016-02-28T18:00:00.000000,170.00256926,436.28147113323644
2016-02-28T19:00:00.000000,437.81093308999925,435.4146522908171
2016-02-28T20:00:00.000000,597.4644071500004,436.6229426960815
2016-02-28T21:00:00.000000,264.7147523299996,435.5895531347914
2016-02-28T22:00:00.000000,313.8459443799998,434.6539776885463
2016-02-28T23:00:00.000000,782.1232271700002,433.61044367808927
2016-02-29T00:00:00.000000,156.99116227000002,434.4361202578787
