time_period_end,volume_traded,price_close
2017-09-24T01:00:00.000000,4423.51341452,283.79
2017-09-24T02:00:00.000000,13781.98469126,290.82
2017-09-24T03:00:00.000000,10931.98474306,293.01
2017-09-24T04:00:00.000000,7321.04328251,293.75
2017-09-24T05:00:00.000000,28497.03867676,284.0
2017-09-24T06:00:00.000000,10540.92314754,283.12
2017-09-24T07:00:00.000000,8340.56748973,279.04
2017-09-24T08:00:00.000000,15573.47274388,281.2
2017-09-24T09:00:00.000000,5594.44638534,279.39
2017-09-24T10:00:00.000000,4156.33004962,278.76
2017-09-24T11:00:00.000000,4919.41975468,279.21
2017-09-24T12:00:00.000000,5485.68913914,281.35
2017-09-24T13:00:00.000000,3244.46320344,283.47
2017-09-24T14:00:00.000000,10116.13035413,286.74
2017-09-24T15:00:00.000000,7339.92765869,284.7
2017-09-24T16:00:00.000000,5280.81123199,286.54
2017-09-24T17:00:00.000000,2780.15439084,285.61
2017-09-24T18:00:00.000000,2477.14007996,286.24
2017-09-24T19:00:00.000000,13163.35425746,282.5
2017-09-24T20:00:00.000000,7280.33762908,285.6
2017-09-24T21:00:00.000000,4611.19241662,284.19
2017-09-24T22:00:00.000000,3902.31221175,283.88
2017-09-24T23:00:00.000000,8896.90712809,286.93
2017-09-25T00:00:00.000000,7183.44122745,282.0
