time_period_end,volume_traded,price_close
2017-09-24T01:00:00.000000,10717.65833216,0.57122
2017-09-24T02:00:00.000000,43446.5587102,0.576
2017-09-24T03:00:00.000000,102384.91707648,0.577
2017-09-24T04:00:00.000000,68741.14396708,0.578
2017-09-24T05:00:00.000000,96275.7332859,0.55622
2017-09-24T06:00:00.000000,31351.36136335,0.5626
2017-09-24T07:00:00.000000,60028.94729513,0.553
2017-09-24T08:00:00.000000,59380.32037898,0.55569
2017-09-24T09:00:00.000000,40814.48643084,0.555
2017-09-24T10:00:00.000000,4927.1575848,0.558
2017-09-24T11:00:00.000000,38608.76456239,0.55501
2017-09-24T12:00:00.000000,76659.47066621,0.5593
2017-09-24T13:00:00.000000,77899.22491364,0.5545
2017-09-24T14:00:00.000000,280427.76026014,0.56548
2017-09-24T15:00:00.000000,34140.25542697,0.55284
2017-09-24T16:00:00.000000,70086.74822088,0.547
2017-09-24T17:00:00.000000,38432.25377159,0.5482
2017-09-24T18:00:00.000000,10585.02976056,0.55
2017-09-24T19:00:00.000000,71704.67264139,0.5449
2017-09-24T20:00:00.000000,59953.15560652,0.54326
2017-09-24T21:00:00.000000,319244.7357551,0.54536
2017-09-24T22:00:00.000000,1005498.38157754,0.5471
2017-09-24T23:00:00.000000,274998.94316012,0.55208
2017-09-25T00:00:00.000000,300590.87521679,0.54304
