time_period_end,volume_traded,price_close
2017-03-04T01:00:00.000000,29410.720546,1.4463
2017-03-04T02:00:00.000000,30517.53480454,1.47
2017-03-04T03:00:00.000000,24118.14706713,1.468
2017-03-04T04:00:00.000000,25933.59892905,1.4541
2017-03-04T05:00:00.000000,45469.82143873,1.44
2017-03-04T06:00:00.000000,2269.180917,1.4376
2017-03-04T07:00:00.000000,17236.0712831,1.443
2017-03-04T08:00:00.000000,9099.386792,1.427
2017-03-04T09:00:00.000000,6339.55714187,1.432
2017-03-04T10:00:00.000000,4639.561427,1.4479
2017-03-04T11:00:00.000000,2440.439747,1.4487
2017-03-04T12:00:00.000000,1064.18647169,1.433
2017-03-04T13:00:00.000000,11624.47366299,1.4268
2017-03-04T14:00:00.000000,22101.04465279,1.4349
2017-03-04T15:00:00.000000,4056.054904,1.4101
2017-03-04T16:00:00.000000,12312.67958032,1.4049
2017-03-04T17:00:00.000000,12506.45578046,1.4
2017-03-04T18:00:00.000000,4519.29603415,1.4084
2017-03-04T19:00:00.000000,43.427308,1.415
2017-03-04T20:00:00.000000,57.843465,1.4136
2017-03-04T21:00:00.000000,1084.657991,1.412
2017-03-04T22:00:00.000000,1348.12308846,1.41
2017-03-04T23:00:00.000000,13166.87316335,1.4214
2017-03-05T00:00:00.000000,4397.42331958,1.4292
