time_period_end,volume_traded,price_close
2017-03-04T01:00:00.000000,9640.45057519,19.75
2017-03-04T02:00:00.000000,4184.4204468,19.83
2017-03-04T03:00:00.000000,7990.24807402,19.95
2017-03-04T04:00:00.000000,3076.16753047,19.98
2017-03-04T05:00:00.000000,6707.78323291,20.09
2017-03-04T06:00:00.000000,10467.40283319,20.17
2017-03-04T07:00:00.000000,7844.95387178,20.15
2017-03-04T08:00:00.000000,7504.28840978,19.94
2017-03-04T09:00:00.000000,4998.64932879,19.95
2017-03-04T10:00:00.000000,2300.86343354,19.77
2017-03-04T11:00:00.000000,2221.73085023,19.68
2017-03-04T12:00:00.000000,2105.24237888,19.64
2017-03-04T13:00:00.000000,3308.5831513,19.73
2017-03-04T14:00:00.000000,2081.318693,19.7
2017-03-04T15:00:00.000000,3958.6102819,19.62
2017-03-04T16:00:00.000000,6751.03264199,19.56
2017-03-04T17:00:00.000000,9958.53167952,19.41
2017-03-04T18:00:00.000000,10203.95604218,19.01
2017-03-04T19:00:00.000000,11876.96960505,19.15
2017-03-04T20:00:00.000000,5235.86399249,19.18
2017-03-04T21:00:00.000000,5818.49959842,19.0
2017-03-04T22:00:00.000000,9200.00083048,18.84
2017-03-04T23:00:00.000000,6973.77965057,18.85
2017-03-05T00:00:00.000000,6394.20038807,18.65
