time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-11T00:07:58.000000;2016-04-11T00:07:58.680000;34adaa9e-eea2-4c32-97a2-e9654b3fdb55;8.9299;50.0;BUY
2016-04-11T00:11:30.000000;2016-04-11T00:11:30.613000;1cb345d6-3224-4a97-9c90-e883fbe94f17;8.9329;24.11106648;SELL
2016-04-11T00:11:33.000000;2016-04-11T00:11:33.823000;d5bbd6c3-cd84-462c-95b1-ed77eee5e73f;8.9329;24.11106648;SELL
2016-04-11T00:11:35.000000;2016-04-11T00:11:35.827000;72f2f1df-6a77-4506-adde-b70acc36accc;8.9329;24.11106648;SELL
2016-04-11T00:11:42.000000;2016-04-11T00:11:42.470000;73697637-f769-4f39-a0d1-92ac7d9ab05b;8.9329;27.66680056;SELL
2016-04-11T00:14:45.000000;2016-04-11T00:14:45.490000;3134a065-55a5-463a-b613-9de4219b5116;8.865;22.71439959;SELL
2016-04-11T00:14:45.000000;2016-04-11T00:14:45.507000;cc788fcd-aa39-4329-8df6-1433351fece3;8.863;10.70560041;SELL
2016-04-11T00:14:46.000000;2016-04-11T00:14:46.463000;212b2b26-6cec-474d-8997-588c7eaa54fc;8.863;12.01392485;SELL
2016-04-11T00:19:32.000000;2016-04-11T00:19:32.210000;1162fb0a-219a-4735-846d-1cc8af20d3b5;8.563;114.8987;SELL
2016-04-11T00:19:32.000000;2016-04-11T00:19:32.220000;0e0eb9fc-2b85-45e8-95bf-80207aa2789f;8.56;6.7;SELL
2016-04-11T00:19:32.000000;2016-04-11T00:19:32.230000;68c6413d-4985-47c6-b943-4194559ea2b2;8.5581;23.5289553;SELL
2016-04-11T00:19:32.000000;2016-04-11T00:19:32.257000;40847c8f-e5cf-464b-b94a-0dc40a7d449a;8.5571;109.6848;SELL
2016-04-11T00:19:32.000000;2016-04-11T00:19:32.257000;ec37eff2-7666-4c39-88ce-447a1492f276;8.548;6.0175447;SELL
2016-04-11T00:19:33.000000;2016-04-11T00:19:33.920000;fc6c7436-abef-4fcb-b5d4-75c0681e094f;8.563;4.66;BUY
2016-04-11T00:23:50.000000;2016-04-11T00:23:50.287000;bf9dcf3c-69c4-4c1b-bb8e-c84f6f53dce0;8.58;24.11106648;BUY
2016-04-11T00:23:50.000000;2016-04-11T00:23:50.293000;ca69308b-a6c0-4550-912b-5cefe674cbc1;8.581;18.58379633;BUY
2016-04-11T00:23:50.000000;2016-04-11T00:23:50.297000;31335b40-c856-40a0-be2c-829d4eb150ba;8.582;79.62235439;BUY
2016-04-11T00:23:59.000000;2016-04-11T00:23:59.637000;441a6b0b-f1a8-4b1a-a448-639032854a84;8.577;24.11106648;BUY
2016-04-11T00:23:59.000000;2016-04-11T00:23:59.650000;5b47078b-fd36-4346-bef9-4ac34f551297;8.578;4.6;BUY
2016-04-11T00:23:59.000000;2016-04-11T00:23:59.657000;32aa314b-865f-4e90-9626-c3a7e021ffc4;8.578;2.1;BUY
2016-04-11T00:23:59.000000;2016-04-11T00:23:59.690000;df0c9ef3-9f7a-451b-a53e-1ffb0fb833c0;8.578;97.36629207;BUY
