time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-15T00:00:10.000000;2016-04-15T00:00:10.104993;adae8ad3-f1b9-4a2f-9672-9ce744e3743c;8.45;0.99088098;SELL
2016-04-15T00:06:54.000000;2016-04-15T00:06:54.305133;66ca835a-4bcb-4d3c-b04e-59778ca711fb;8.4495;2.4931145;SELL
2016-04-15T00:10:43.000000;2016-04-15T00:10:44.007105;120add66-b61e-4792-994b-2502fbefef77;8.424;0.6797;SELL
2016-04-15T00:10:43.000000;2016-04-15T00:10:44.021130;e15155b6-cc46-40c9-8a26-664f93e6bc12;8.4081;2.2;SELL
2016-04-15T00:10:43.000000;2016-04-15T00:10:44.023131;1d7d28bb-6bfe-4c04-9f19-d0b3889ada96;8.4071;3.188795;SELL
2016-04-15T00:10:56.000000;2016-04-15T00:10:56.294326;fb9b45cc-2876-405f-9a14-15350f830d90;8.4;13.931505;BUY
2016-04-15T00:12:56.000000;2016-04-15T00:12:56.190312;4be8822b-a4c5-4709-b5d6-ffe8672a2e35;8.4;0.62494;BUY
2016-04-15T00:13:52.000000;2016-04-15T00:13:52.808985;54619a3f-15e6-4f75-9170-6d13e050982b;8.4;5.2;BUY
2016-04-15T00:15:06.000000;2016-04-15T00:15:06.733375;a53da246-96c5-482c-b317-54eddf91a09d;8.399;3.20797;SELL
2016-04-15T00:15:06.000000;2016-04-15T00:15:06.786403;3d7e0a22-2bae-45e7-9235-b58e66656262;8.3918;0.37199;SELL
2016-04-15T00:15:06.000000;2016-04-15T00:15:06.788385;c1e6cd27-1611-4722-95a3-8242fde097b9;8.3918;0.18599;SELL
2016-04-15T00:15:09.000000;2016-04-15T00:15:10.006693;36d0de40-c772-48c2-906f-7e6917ec9d72;8.39;4.18913559;BUY
2016-04-15T00:15:10.000000;2016-04-15T00:15:10.660769;7f2c393d-6e1a-4a7e-ba09-ec1094ae0af1;8.39;12.04491441;BUY
2016-04-15T00:15:15.000000;2016-04-15T00:15:15.435253;4f45334e-5d85-459d-b855-9db80543ec95;8.3901;0.76939656;SELL
2016-04-15T00:15:15.000000;2016-04-15T00:15:15.467248;3855b073-e1cc-49f0-bd78-240ac6530d57;8.3901;4.18913559;SELL
2016-04-15T00:15:15.000000;2016-04-15T00:15:15.479252;4340a1d0-8938-4e34-99c1-0540e503b7f0;8.39;15.04146785;SELL
2016-04-15T00:16:59.000000;2016-04-15T00:16:59.047620;06b53ed7-8ed2-4516-9aea-4a55c8890cbd;8.399;10.0;BUY
2016-04-15T00:16:59.000000;2016-04-15T00:16:59.058600;ad27d152-a89e-4375-9dec-6746337b65c7;8.4;14.17506;BUY
2016-04-15T00:16:59.000000;2016-04-15T00:16:59.061606;f98d7091-6e76-40fc-a304-dc4e79d191c1;8.4;20.0;BUY
2016-04-15T00:43:03.000000;2016-04-15T00:43:03.274335;ddbac837-d220-4a72-ae1b-290cb0f4800f;8.374;1.8;SELL
2016-04-15T00:43:03.000000;2016-04-15T00:43:03.291332;99267e77-2f7b-4fe2-adfd-767c4a098c2b;8.373;0.1045;SELL
2016-04-15T00:43:06.000000;2016-04-15T00:43:06.123612;ae5e1304-e843-4579-a165-61d49230abae;8.373;1.9045;SELL
2016-04-15T01:00:41.000000;2016-04-15T01:00:41.389958;6b50d664-4c9c-41a8-80a1-4443aaddd7ad;8.398;9.2;BUY
2016-04-15T01:00:41.000000;2016-04-15T01:00:41.399955;b8fab953-e27b-4efb-8bb4-c41b1a0370f3;8.399;10.0;BUY
2016-04-15T01:00:41.000000;2016-04-15T01:00:41.410032;552f2f42-ff67-46e9-993f-fcc727a01461;8.3999;10.40286939;BUY
2016-04-15T01:02:05.000000;2016-04-15T01:02:05.804402;2db81ae8-27d7-48c7-93d9-e619f9b775f7;8.4;11.4516;BUY
2016-04-15T01:02:05.000000;2016-04-15T01:02:05.808384;3d1c7e08-a45e-47ef-b5c6-150d72f1b0dd;8.428;8.5484;BUY
2016-04-15T01:02:13.000000;2016-04-15T01:02:13.805199;c1760a73-baa9-4f27-b0b9-0ffefa6f37f9;8.4452;3.180322;BUY
2016-04-15T01:02:13.000000;2016-04-15T01:02:13.814201;ff8caf21-3138-4dbc-a75e-e2bcbc5cc101;8.45;2.48911902;BUY
2016-04-15T01:02:13.000000;2016-04-15T01:02:13.825200;c3086f15-cb5c-4ad9-8292-7ad94d42589f;8.52;0.0033553;BUY
2016-04-15T01:02:13.000000;2016-04-15T01:02:13.844203;3008b24d-577a-4278-bef3-652fa43c6740;8.576;2.32720368;BUY
2016-04-15T01:35:03.000000;2016-04-15T01:35:03.652182;e4869e72-580c-4ab3-bf31-92883cafbf12;8.424;0.133;BUY
2016-04-15T01:35:17.000000;2016-04-15T01:35:17.974622;f17d5ab2-d7d5-4bfc-8c80-82ee04f944f7;8.37;4.93444711;SELL
2016-04-15T01:39:47.000000;2016-04-15T01:39:47.867962;2f21b463-077a-4307-9776-a1fa4687a1ff;8.37;1.25963;SELL
2016-04-15T01:40:12.000000;2016-04-15T01:40:12.377436;38011891-0c7b-48e9-9495-a51a190ab02a;8.37;0.95438704;SELL
2016-04-15T01:40:24.000000;2016-04-15T01:40:24.077003;6d00f8bb-8d97-4c3f-8f0f-e71a8b45bad7;8.352;3.275682;SELL
2016-04-15T01:41:16.000000;2016-04-15T01:41:16.414811;f5757b9e-f43b-473d-b780-dd8639636db6;8.3379;174.0;BUY
2016-04-15T01:41:16.000000;2016-04-15T01:41:16.423815;01bd7367-922f-423b-b838-b6a91c759147;8.3389;1.43304712;BUY
2016-04-15T01:41:16.000000;2016-04-15T01:41:16.437848;66732181-8a8c-414e-88b1-9aa25ac31e61;8.37;0.95922289;BUY
2016-04-15T01:41:16.000000;2016-04-15T01:41:16.454812;a4be79e0-d5e2-4273-b6ed-e095a55152db;8.385;23.60772999;BUY
2016-04-15T01:41:26.000000;2016-04-15T01:41:26.751852;90cc440d-98d4-41ce-a99d-2e351c0c0519;8.3379;1.43304712;BUY
2016-04-15T01:41:26.000000;2016-04-15T01:41:26.756850;4678dd25-556e-4492-998a-17b2ff16ed3f;8.338;48.56695288;BUY
2016-04-15T01:41:51.000000;2016-04-15T01:41:51.480320;3977e7e3-c5bb-4545-9f73-de116ae41edb;8.337;89.8774;BUY
2016-04-15T01:41:51.000000;2016-04-15T01:41:51.498333;ea370aaf-17d4-43be-b296-f6ad7928bc20;8.3847;20.85120615;BUY
2016-04-15T01:41:51.000000;2016-04-15T01:41:51.510329;c889b9ff-91dd-4db4-972f-983954ad952b;8.3848;7.37988;BUY
2016-04-15T01:41:51.000000;2016-04-15T01:41:51.529320;8b33f1d9-ff14-4fd1-a453-276fb02de8c6;8.386;3.215235;BUY
2016-04-15T01:41:51.000000;2016-04-15T01:41:51.541335;b47d9694-8adb-4ed9-bc02-1083ae8dcbf8;8.449;28.67627885;BUY
2016-04-15T01:43:40.000000;2016-04-15T01:43:40.753266;b4c35311-95ad-4e61-a99d-df62e3f8ed0a;8.3;0.27429;SELL
2016-04-15T01:49:02.000000;2016-04-15T01:49:02.968466;18650ecf-0ff3-4fae-b182-9092ea4af377;8.4489;4.0;BUY
2016-04-15T01:49:08.000000;2016-04-15T01:49:08.409011;0dfed2b3-460e-4e52-89fa-adc298acd7d1;8.4167;3.251548;BUY
2016-04-15T01:49:08.000000;2016-04-15T01:49:08.416014;a9aec822-6d70-4bd3-aa34-acbab3aa4f56;8.448;0.748452;BUY
2016-04-15T01:55:26.000000;2016-04-15T01:55:26.333081;25456167-99ce-4955-88d6-3bf69131c712;8.379;88.37;SELL
2016-04-15T01:55:26.000000;2016-04-15T01:55:26.348071;e9648651-e865-4f4c-a8fa-3bff6a03daed;8.3396;3.221534;SELL
2016-04-15T01:55:26.000000;2016-04-15T01:55:26.351089;dde4ab40-69ca-4418-8c5c-0f623d5d049f;8.338;22.813166;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.643286;5627c666-2f63-453e-b4b8-ff6a5b4fc009;8.336;4.9;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.658317;c5bf8984-7ae7-439e-8028-8098a77177d5;8.335;88.7489;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.660299;80940d84-c4ae-46b0-a9be-b4fadc591e8f;8.3246;20.85537723;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.757310;3491013d-0407-466b-b27c-b7f5386c4cb6;8.3245;3.223838;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.759304;b286b8df-9996-499d-b6fa-c3702036480e;8.311;146.1;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.761308;c3c16460-030f-4bad-ac1c-2e62017fc9bd;8.31;150.0;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.789310;1c9a9708-188f-4366-b5fc-208c1957b6c0;8.31;9.292247;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.789310;75ce35fb-7635-4b97-9c7d-5b6dff162c2a;8.3;54.72571;SELL
2016-04-15T02:06:38.000000;2016-04-15T02:06:38.790307;d559dd3a-9a12-42ef-934f-bd463fdb6a7f;8.3;157.72424252;SELL
2016-04-15T02:09:46.000000;2016-04-15T02:09:46.787107;15c21a38-1968-4f4c-a739-0eb2436c315f;8.43;1.0;BUY
2016-04-15T02:10:42.000000;2016-04-15T02:10:43.063747;2e252075-45d7-45dd-8cc1-ad74145deb93;8.37;10.0;BUY
2016-04-15T02:10:50.000000;2016-04-15T02:10:50.467479;d08aa9b2-1965-4128-b304-101c145d950a;8.38;10.0;BUY
2016-04-15T02:11:11.000000;2016-04-15T02:11:11.081539;12f58645-d07b-4a40-b1e8-bd155bb7d5e5;8.39;10.0;BUY
2016-04-15T02:28:42.000000;2016-04-15T02:28:42.498823;0527454a-cc76-470b-9a1f-92419181e74a;8.379;4.9;BUY
2016-04-15T02:29:52.000000;2016-04-15T02:29:52.699838;f71bbac3-9016-4cbb-af29-012cb6a55fa0;8.38;10.0;BUY
2016-04-15T02:30:05.000000;2016-04-15T02:30:05.398104;bd43adee-b978-4ea9-a39a-26906ec7492f;8.39;10.0;BUY
2016-04-15T02:30:05.000000;2016-04-15T02:30:05.404113;4b2a54a8-89ab-4940-a0d4-9e9d14993072;8.39;10.0;BUY
2016-04-15T02:30:05.000000;2016-04-15T02:30:05.408110;05387b55-b039-4cb6-a98a-8c953184e044;8.39;7.6296;BUY
2016-04-15T02:35:33.000000;2016-04-15T02:35:33.959984;a5af4e63-2a25-4787-990d-c5b1573a5e31;8.4;1.10226025;BUY
2016-04-15T02:35:42.000000;2016-04-15T02:35:42.107779;12934529-5e4e-4cd9-93f8-9d3b49f96167;8.4;1.10226025;BUY
2016-04-15T02:37:25.000000;2016-04-15T02:37:25.370837;e48c7091-7567-445f-933d-e3599e2734bb;8.4;1.24987;BUY
2016-04-15T02:43:31.000000;2016-04-15T02:43:31.535450;19083c3c-2f90-4fb7-b488-d62b183efea9;8.4;6.5456095;BUY
2016-04-15T02:43:31.000000;2016-04-15T02:43:31.542455;9ff18f3a-f7b0-4890-917b-41f91b9bc7ca;8.4;10.0;BUY
2016-04-15T02:43:31.000000;2016-04-15T02:43:31.554448;7575ae7f-a335-4ed4-bacc-dd15f0cbfcff;8.427;3.4543905;BUY
2016-04-15T02:50:26.000000;2016-04-15T02:50:26.446938;a816184a-0f24-4f50-8fd5-6b09a54cd39c;8.3901;3.30675741;SELL
2016-04-15T02:50:26.000000;2016-04-15T02:50:26.462945;b8833778-30d2-48d0-8f9d-a2a629c80c06;8.39;1.10187794;SELL
2016-04-15T02:50:26.000000;2016-04-15T02:50:26.478944;f491c4e0-7aa7-4340-8d87-8da98f6f85df;8.39;22.49;SELL
2016-04-15T02:53:04.000000;2016-04-15T02:53:05.009050;f6c46909-88a7-4b86-a5e1-c20e949e057f;8.37;31.34014192;BUY
2016-04-15T02:53:05.000000;2016-04-15T02:53:05.327071;6cef0c33-d9dd-4119-b4ed-6106910c7087;8.37;1.75735026;BUY
2016-04-15T03:07:18.000000;2016-04-15T03:07:18.478477;3c3a18b2-7c1b-4fb0-9d91-9f203411e300;8.3253;0.998;SELL
2016-04-15T03:07:19.000000;2016-04-15T03:07:19.260558;9fb96aa4-f15c-4f09-915f-d2909c0c184f;8.3253;0.998;SELL
2016-04-15T03:07:20.000000;2016-04-15T03:07:20.804722;61b96363-d6d6-45ca-ae5c-2b332bd08a8b;8.3253;0.998;SELL
2016-04-15T03:08:07.000000;2016-04-15T03:08:07.629384;d1a61522-a945-4626-a142-ba3a8d2a3596;8.3253;1.07270585;SELL
2016-04-15T03:08:40.000000;2016-04-15T03:08:40.057636;3e0bcdc2-eb7c-4398-805f-b6aef6c5204a;8.3253;6.228754;SELL
2016-04-15T03:09:24.000000;2016-04-15T03:09:24.961130;33e78a55-f1a6-40eb-b66c-dc5ca4f3f1d6;8.3253;6.9106176;SELL
2016-04-15T03:10:12.000000;2016-04-15T03:10:12.611880;89fc662a-f9c9-47d8-bd36-d1d32986a5d3;8.3253;0.30548684;SELL
2016-04-15T03:10:36.000000;2016-04-15T03:10:36.917325;d70ccaf9-c328-4d01-ba5f-d6b2c826323e;8.3253;3.34381294;SELL
2016-04-15T03:10:36.000000;2016-04-15T03:10:36.921327;aa053282-4647-4676-b8fa-b78c8c1becbe;8.3252;17.50739321;SELL
2016-04-15T03:10:38.000000;2016-04-15T03:10:38.852507;ec853132-159f-4d44-b0fb-f2a0265b65f1;8.3252;0.9361061;SELL
2016-04-15T03:12:16.000000;2016-04-15T03:12:16.647284;f101e7cb-2876-46e8-8a0a-87f5e0e14062;8.35;1.0809;BUY
2016-04-15T03:23:50.000000;2016-04-15T03:23:50.466247;62b0f2f9-7f71-453c-80bf-20ec94fb75ec;8.3252;0.30570888;SELL
2016-04-15T03:25:22.000000;2016-04-15T03:25:22.384423;90a15fa8-3f1a-4e48-8a95-e608777f1b3b;8.3252;0.34178623;SELL
2016-04-15T03:25:41.000000;2016-04-15T03:25:41.774359;be4b7fd0-0a6e-4574-aba1-3c006f24cc91;8.3252;0.62141776;SELL
2016-04-15T03:26:00.000000;2016-04-15T03:26:00.664240;306921e7-f891-4c34-a503-78139d96e381;8.3252;0.62141776;SELL
2016-04-15T03:26:26.000000;2016-04-15T03:26:26.749855;aff8a6f2-f55b-4573-9324-d5a50a7752b9;8.34;1.0;BUY
2016-04-15T03:26:55.000000;2016-04-15T03:26:55.736772;4001fcf4-99f5-4daa-9077-864aba474aca;8.3252;0.52154729;SELL
2016-04-15T03:26:55.000000;2016-04-15T03:26:55.739777;e5f0abd8-c19f-4e82-aba3-88100a0387f4;8.3111;0.41557935;SELL
2016-04-15T03:27:16.000000;2016-04-15T03:27:16.301826;3d16aa18-c4d8-4a3d-b9f8-70a0fec2e3c2;8.3111;0.70517434;SELL
2016-04-15T04:08:50.000000;2016-04-15T04:08:50.165916;9a42276e-40b3-498e-9e67-e206868e0ed7;8.334;0.38699958;SELL
2016-04-15T04:33:04.000000;2016-04-15T04:33:04.748477;66a9ea30-8870-4439-8bdb-fee5a24804d5;8.3216;3.237827;SELL
2016-04-15T04:34:20.000000;2016-04-15T04:34:20.954100;40d1566e-9d34-432f-a9c3-625de1115a48;8.313;2.83;SELL
2016-04-15T04:40:48.000000;2016-04-15T04:40:48.910130;e447336c-3af9-4a10-90d7-237b9379eb96;8.3725;0.51350519;BUY
2016-04-15T04:40:48.000000;2016-04-15T04:40:48.932119;9204d1bc-aac9-4499-b4bb-7917105f266b;8.3735;0.48649481;BUY
2016-04-15T04:42:06.000000;2016-04-15T04:42:06.334855;98fe216f-b080-4aa8-aa8a-901a42e0f518;8.322;0.98;SELL
2016-04-15T04:46:55.000000;2016-04-15T04:46:55.176732;4308b658-8e8d-4384-8351-b337fc9b7cdd;8.312;1.47;SELL
2016-04-15T04:50:29.000000;2016-04-15T04:50:29.408157;d3106cf1-d653-4c02-b3b3-a147d41ac6de;8.366;1.0;BUY
2016-04-15T04:51:51.000000;2016-04-15T04:51:51.459204;eed0e292-e311-4170-a584-f62b9d2be660;8.373;1.0;BUY
2016-04-15T05:00:47.000000;2016-04-15T05:00:47.918852;4a9342b9-acd9-414c-8797-6a27300b7d1b;8.3123;2.2197;SELL
2016-04-15T05:01:30.000000;2016-04-15T05:01:30.436097;4269a453-4262-43ab-aa35-9b184786d517;8.35;0.5;BUY
2016-04-15T05:03:43.000000;2016-04-15T05:03:44.007454;8f870e2d-0d83-48f5-91cc-e101ebece7cd;8.3529;3.218889;BUY
2016-04-15T05:14:08.000000;2016-04-15T05:14:08.342972;39b6e132-e981-4d50-a246-0de3d874c0af;8.3193;1.1379;SELL
2016-04-15T05:15:46.000000;2016-04-15T05:15:46.297751;a2c6e17d-04f7-45b5-8a29-c316af53b8d5;8.37;1.0;BUY
2016-04-15T05:15:46.000000;2016-04-15T05:15:46.722799;c172a42b-8f8a-49f0-9bbb-11e38838f226;8.37;1.0;BUY
2016-04-15T05:26:18.000000;2016-04-15T05:26:18.848898;12a7e8fa-1327-4c7e-af2a-cc34ee4ccf62;8.3714;9.45365507;BUY
2016-04-15T05:30:34.000000;2016-04-15T05:30:34.743500;c790f9ae-95f3-4ff9-bfeb-eebfa875aeff;8.3714;0.22914493;SELL
2016-04-15T05:30:36.000000;2016-04-15T05:30:36.216650;30ef146c-5569-4639-af8d-d016ff7e0758;8.3253;0.33464525;SELL
2016-04-15T05:30:37.000000;2016-04-15T05:30:37.130730;9cff06fa-00a1-41a3-bbbd-e7a2bd5775e8;8.3253;0.33464525;SELL
2016-04-15T05:35:43.000000;2016-04-15T05:35:43.410361;a1b682d2-d396-454f-9ec0-8ab33c09050f;8.332;3.241086;SELL
2016-04-15T05:35:43.000000;2016-04-15T05:35:43.422381;7f1363a6-5e2d-4306-93ce-c5f33f94f1b1;8.33;88.504;SELL
2016-04-15T05:35:43.000000;2016-04-15T05:35:43.426370;b007cc4e-8d5e-41b7-be7a-fbce4cd851ee;8.323;108.254914;SELL
2016-04-15T06:05:09.000000;2016-04-15T06:05:09.706491;56273da4-c50e-4a47-9e6f-a3f4d1308879;8.3709;0.6;BUY
2016-04-15T06:05:09.000000;2016-04-15T06:05:09.720501;b9d5d827-ac98-4574-9dc2-404797364f1b;8.3719;8.88;BUY
2016-04-15T06:05:18.000000;2016-04-15T06:05:18.767394;b889773a-2648-432a-8861-2208c5c2007b;8.3719;0.57309046;BUY
2016-04-15T06:05:18.000000;2016-04-15T06:05:18.772396;90dda010-b4b1-40fd-b481-8bb9d9b68c84;8.3735;0.02690954;BUY
2016-04-15T06:05:48.000000;2016-04-15T06:05:48.377365;5910eb17-3f0f-46fe-b60e-83fb86bff440;8.3735;0.00160827;BUY
2016-04-15T06:05:48.000000;2016-04-15T06:05:48.384348;0a558def-dd42-489e-942d-ab306b578a14;8.3851;0.51445622;BUY
2016-04-15T06:08:44.000000;2016-04-15T06:08:44.978841;e126716a-5181-453e-bb69-5567636dc3cd;8.3901;0.8;BUY
