time_period_end,volume_traded,price_close
2018-06-15T01:00:00.000000,294387.01464492,11.092
2018-06-15T02:00:00.000000,247625.45282736,10.97
2018-06-15T03:00:00.000000,391790.19383488,11.044
2018-06-15T04:00:00.000000,125737.2274416,11.087
2018-06-15T05:00:00.000000,426622.40503911,10.908
2018-06-15T06:00:00.000000,337498.8949427,10.916
2018-06-15T07:00:00.000000,777000.95544688,10.89
2018-06-15T08:00:00.000000,437456.45122517,10.8
2018-06-15T09:00:00.000000,482642.64390986,10.899
2018-06-15T10:00:00.000000,255997.09827229,10.863
2018-06-15T11:00:00.000000,173802.80013817,10.891
2018-06-15T12:00:00.000000,1275255.45376535,10.731
2018-06-15T13:00:00.000000,606259.73280983,10.637
2018-06-15T14:00:00.000000,196198.22822664,10.619
2018-06-15T15:00:00.000000,255870.65079053,10.74
2018-06-15T16:00:00.000000,323441.53223918,10.894
2018-06-15T17:00:00.000000,548870.35805288,10.88
2018-06-15T18:00:00.000000,290423.26513781,10.815
2018-06-15T19:00:00.000000,123968.54267647,10.849
2018-06-15T20:00:00.000000,114508.52962791,10.843
2018-06-15T21:00:00.000000,448441.11265033,10.682
2018-06-15T22:00:00.000000,155536.07625736,10.671
2018-06-15T23:00:00.000000,397052.72515393,10.464
2018-06-16T00:00:00.000000,370859.61799235,10.53
