time_period_end,volume_traded,price_close
2018-06-15T01:00:00.000000,456.26056032,6614.3
2018-06-15T02:00:00.000000,706.17037275,6588.3
2018-06-15T03:00:00.000000,565.20362266,6589.8
2018-06-15T04:00:00.000000,384.28128318,6598.0
2018-06-15T05:00:00.000000,807.56350334,6559.9
2018-06-15T06:00:00.000000,426.41916791,6574.2
2018-06-15T07:00:00.000000,515.91477636,6580.6
2018-06-15T08:00:00.000000,446.1802923,6572.8
2018-06-15T09:00:00.000000,690.8161833,6589.5
2018-06-15T10:00:00.000000,734.89253767,6588.2
2018-06-15T11:00:00.000000,791.41751223,6585.6
2018-06-15T12:00:00.000000,2111.7979599,6530.07791658
2018-06-15T13:00:00.000000,1113.02448746,6502.73006257
2018-06-15T14:00:00.000000,712.2496733,6502.0
2018-06-15T15:00:00.000000,568.02177651,6526.7
2018-06-15T16:00:00.000000,520.58280626,6541.1
2018-06-15T17:00:00.000000,923.98777644,6555.1
2018-06-15T18:00:00.000000,870.65055567,6534.7
2018-06-15T19:00:00.000000,84.37250158,6547.6
2018-06-15T20:00:00.000000,260.30765528,6543.0
2018-06-15T21:00:00.000000,1543.75166479,6494.6
2018-06-15T22:00:00.000000,383.24147089,6478.0
2018-06-15T23:00:00.000000,1830.87229349,6404.7542567
2018-06-16T00:00:00.000000,2183.00193342,6385.0
