time_period_end,volume_traded,price_close
2018-06-15T04:00:00.000000,0.41,6607.0
2018-06-15T05:00:00.000000,0.41,6556.0
2018-06-15T09:00:00.000000,0.0011,6584.46
2018-06-15T12:00:00.000000,0.0163759,6531.694
2018-06-15T13:00:00.000000,3.83,6560.0
2018-06-15T14:00:00.000000,1.59681731,6550.0
2018-06-15T15:00:00.000000,0.76534981,6557.611
2018-06-15T16:00:00.000000,0.61697071,6546.747
2018-06-15T17:00:00.000000,0.70697203,6583.902
2018-06-15T18:00:00.000000,0.12646893,6567.94
2018-06-15T19:00:00.000000,0.63641521,6563.075
2018-06-15T20:00:00.000000,0.39937827,6570.098
2018-06-15T21:00:00.000000,4.92354341,6511.236
2018-06-15T22:00:00.000000,0.08663751,6468.538
2018-06-16T00:00:00.000000,0.20598056,6404.961
