time_period_end,volume_traded,price_close
2018-02-06T01:00:00.000000,18766.77891079,702.55
2018-02-06T02:00:00.000000,35566.08149454,644.0
2018-02-06T03:00:00.000000,31425.83421509,638.81
2018-02-06T04:00:00.000000,38022.06818205,618.0
2018-02-06T05:00:00.000000,47994.38493328,575.71
2018-02-06T06:00:00.000000,95930.46707008,616.85
2018-02-06T07:00:00.000000,29555.13719151,586.53
2018-02-06T08:00:00.000000,26210.54612881,565.51
2018-02-06T09:00:00.000000,17881.1703864,574.57
2018-02-06T10:00:00.000000,31658.91636252,639.39
2018-02-06T11:00:00.000000,16394.84873277,620.0
2018-02-06T12:00:00.000000,16749.77112181,620.0
2018-02-06T13:00:00.000000,18391.01980357,656.8
2018-02-06T14:00:00.000000,36610.63826808,724.44
2018-02-06T15:00:00.000000,36563.52213173,728.97
2018-02-06T16:00:00.000000,41214.75400043,742.81
2018-02-06T17:00:00.000000,28155.28410849,718.0
2018-02-06T18:00:00.000000,18393.95723411,704.39
2018-02-06T19:00:00.000000,18258.68573385,720.74
2018-02-06T20:00:00.000000,33569.76911996,754.62
2018-02-06T21:00:00.000000,42147.0191367,763.17
2018-02-06T22:00:00.000000,33782.60794503,795.54
2018-02-06T23:00:00.000000,26235.37050416,774.72
2018-02-07T00:00:00.000000,20378.54879256,783.83
