time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-23T00:00:00.000000,441.4084798,0.00233193,0.00227513,0.0023328,0.00227513,52
2018-01-24T00:00:00.000000,2232.99752803,0.00225633,0.00245343,0.00249878,0.00225633,233
2018-01-25T00:00:00.000000,5620.8486367,0.0024487,0.00240654,0.00249878,0.00228986,419
2018-01-26T00:00:00.000000,6404.60466842,0.00240654,0.00234479,0.00241649,0.00220001,367
2018-01-27T00:00:00.000000,7965.13671978,0.00234429,0.00226357,0.00238758,0.00220332,318
2018-01-28T00:00:00.000000,36466.68148144,0.00225095,0.00229904,0.00229913,0.00221964,528
2018-01-29T00:00:00.000000,11170.80700309,0.00229859,0.0022402,0.0024,0.00220001,428
2018-01-30T00:00:00.000000,7512.13332466,0.0024,0.00216906,0.00245,0.00216548,336
2018-01-31T00:00:00.000000,1857.44403042,0.00218075,0.00218673,0.00218733,0.00200574,215
2018-02-01T00:00:00.000000,7068.21059944,0.00217714,0.00202201,0.00218673,0.00201242,268
2018-02-03T00:00:00.000000,11243.22789002,0.00188262,0.00205415,0.00211022,0.00186479,355
2018-02-04T00:00:00.000000,25534.54973044,0.00206028,0.00206588,0.0021105,0.00187662,350
2018-02-05T00:00:00.000000,3314.73636892,0.00201978,0.00204762,0.0020856,0.00195696,250
2018-02-06T00:00:00.000000,5629.02049571,0.00203651,0.00196916,0.00205667,0.00186647,416
2018-02-07T00:00:00.000000,4886.2147539,0.00194613,0.00200339,0.00208653,0.00181571,613
2018-02-08T00:00:00.000000,7083.07389778,0.00200526,0.00197501,0.0020316,0.00195798,265
2018-02-09T00:00:00.000000,1617.19991193,0.00198021,0.00191985,0.00203467,0.00187186,140
2018-02-10T00:00:00.000000,1445.76566944,0.00193894,0.00197265,0.00203204,0.00191443,114
2018-02-11T00:00:00.000000,1860.22193008,0.00197989,0.00211614,0.00219546,0.00190984,306
2018-02-12T00:00:00.000000,721.41275966,0.00211814,0.00218156,0.00222967,0.00201117,145
2018-02-13T00:00:00.000000,439.19958349,0.00217469,0.00221606,0.00227224,0.00214723,72
2018-02-14T00:00:00.000000,792.48638237,0.0022,0.00217738,0.0022,0.00210001,103
2018-02-15T00:00:00.000000,450.07815613,0.00215498,0.00210461,0.00215898,0.00207803,100
2018-02-16T00:00:00.000000,1896.7080633,0.00210504,0.00214611,0.00214611,0.00181509,157
2018-02-17T00:00:00.000000,498.89405717,0.00211845,0.0020634,0.00211845,0.0020634,25
2018-02-18T00:00:00.000000,347.18022347,0.00211748,0.0022196,0.0022196,0.00210199,50
2018-02-19T00:00:00.000000,656.45534565,0.00217388,0.0021606,0.00217388,0.00213976,19
2018-02-20T00:00:00.000000,407.7023112,0.00214258,0.00221829,0.00225301,0.0021142,27
2018-02-21T00:00:00.000000,303.55759263,0.00218581,0.00209357,0.00218581,0.00197251,60
2018-02-22T00:00:00.000000,1536.38554936,0.00209435,0.0019952,0.00209435,0.00196288,74
2018-02-23T00:00:00.000000,258.96275924,0.00199516,0.00195913,0.00201629,0.00191693,32
2018-02-24T00:00:00.000000,262.17737078,0.00193077,0.00190906,0.00193077,0.00185001,33
2018-02-25T00:00:00.000000,459.24761135,0.00188191,0.00184558,0.00190909,0.00180001,22
2018-02-26T00:00:00.000000,449.60532583,0.00180101,0.00178156,0.00180101,0.00173668,21
2018-02-27T00:00:00.000000,113.89918073,0.00176314,0.00186094,0.00195521,0.00176314,35
