time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-31T00:00:00.000000,930.3,0.00029,0.00028,0.0003,0.00027,36
2017-11-01T00:00:00.000000,1558.1,0.0003,0.00028,0.00031,0.00027,48
2017-11-02T00:00:00.000000,1047.9,0.00028,0.00024,0.00028,0.00023,44
2017-11-06T00:00:00.000000,156.9,0.00021,0.0002,0.00021,0.0002,8
2017-11-07T00:00:00.000000,553.3,0.00024,0.00024,0.00024,0.00021,26
2017-11-08T00:00:00.000000,626.7,0.00023,0.00025,0.00026,0.00023,16
2017-11-10T00:00:00.000000,1249.8,0.00026,0.0003,0.0003,0.00026,79
2017-11-11T00:00:00.000000,4146.0,0.00028,0.00025,0.00037,0.00025,199
2017-11-12T00:00:00.000000,1068.0,0.00027,0.00028,0.00028,0.00025,44
2017-11-13T00:00:00.000000,2321.3,0.00026,0.00027,0.00029,0.00024,50
2017-11-14T00:00:00.000000,236.3,0.00028,0.00026,0.00028,0.00025,9
2017-11-15T00:00:00.000000,2407.1,0.00025,0.00026,0.00027,0.00024,51
2017-11-16T00:00:00.000000,12111.3,0.00026,0.00025,0.00027,0.00022,62
2017-11-17T00:00:00.000000,2596.3,0.00025,0.00021,0.00025,0.0002,108
2017-11-18T00:00:00.000000,3321.1,0.0002,0.00021,0.00022,0.0002,103
2017-11-20T00:00:00.000000,772.1,0.00021,0.0002,0.00022,0.0002,50
2017-11-21T00:00:00.000000,5903.4,0.00022,0.00023,0.00027,0.0002,140
2017-11-22T00:00:00.000000,3998.3,0.00024,0.00023,0.00027,0.00021,178
2017-11-23T00:00:00.000000,1009.6,0.00023,0.00024,0.00026,0.00022,49
2017-11-25T00:00:00.000000,3042.0,0.00023,0.00024,0.00024,0.0002,50
2017-11-27T00:00:00.000000,1261.5,0.00026,0.00025,0.00026,0.00023,48
2017-11-28T00:00:00.000000,2.1,0.00026,0.00025,0.00026,0.00025,2
2017-11-29T00:00:00.000000,10023.6,0.00025,0.00027,0.00028,0.00023,214
2017-11-30T00:00:00.000000,2540.2,0.00027,0.00023,0.00029,0.00021,109
2017-12-01T00:00:00.000000,4398.9,0.00022,0.00023,0.00023,0.00019,217
2017-12-02T00:00:00.000000,5536.0,0.00021,0.00022,0.00023,0.00019,174
2017-12-03T00:00:00.000000,878.3,0.00021,0.00021,0.00022,0.0002,52
2017-12-04T00:00:00.000000,4923.7,0.00021,0.00022,0.00022,0.00018,148
2017-12-05T00:00:00.000000,18.4,0.00021,0.00022,0.00022,0.00021,3
2017-12-06T00:00:00.000000,13732.2,0.00025,0.00023,0.00027,0.00021,263
2017-12-07T00:00:00.000000,3759.9,0.00023,0.0002,0.00023,0.00019,102
2017-12-08T00:00:00.000000,4167.5,0.00016,0.00014,0.00017,0.00012,121
2017-12-09T00:00:00.000000,2040.2,0.00011,0.00014,0.00014,0.0001,208
2017-12-10T00:00:00.000000,8467.8,0.00014,0.00015,0.00016,0.00013,136
2017-12-11T00:00:00.000000,2720.8,0.00014,0.00014,0.00015,0.00013,71
2017-12-12T00:00:00.000000,972.5,0.00012,0.00012,0.00013,0.00011,50
2017-12-13T00:00:00.000000,7714.0,0.00012,0.00014,0.00014,0.00011,239
2017-12-14T00:00:00.000000,4156.8,0.00014,0.00015,0.00015,0.00012,137
2017-12-15T00:00:00.000000,12948.1,0.00015,0.00016,0.00016,0.00013,199
2017-12-16T00:00:00.000000,14598.0,0.00015,0.00014,0.00016,0.00012,419
2017-12-17T00:00:00.000000,15833.8,0.00014,0.00016,0.00017,0.00014,370
2017-12-18T00:00:00.000000,21855.8,0.00015,0.0002,0.0002,0.00014,525
2017-12-19T00:00:00.000000,14658.3,0.0002,0.0002,0.00022,0.00017,743
2017-12-20T00:00:00.000000,18596.9,0.00021,0.0002,0.00024,0.00019,595
2017-12-21T00:00:00.000000,25781.6,0.00019,0.00021,0.00025,0.00018,565
2017-12-22T00:00:00.000000,34148.6,0.00024,0.00023,0.00026,0.0002,746
2017-12-23T00:00:00.000000,24790.6,0.00024,0.00022,0.00027,0.00018,609
2017-12-24T00:00:00.000000,17994.6,0.0002,0.00026,0.00027,0.0002,429
2017-12-25T00:00:00.000000,13322.9,0.00027,0.00034,0.00037,0.00025,480
2017-12-26T00:00:00.000000,16469.1,0.00033,0.00034,0.0004,0.00032,460
2017-12-27T00:00:00.000000,10700.8,0.00032,0.00028,0.00034,0.00025,336
2017-12-28T00:00:00.000000,12644.9,0.00026,0.00028,0.0003,0.00025,615
2017-12-29T00:00:00.000000,13093.5,0.00027,0.0003,0.00031,0.00026,407
2017-12-30T00:00:00.000000,9774.7,0.0003,0.00028,0.00033,0.00027,341
2017-12-31T00:00:00.000000,18720.8,0.00028,0.00028,0.00031,0.00026,403
2018-01-01T00:00:00.000000,24923.8,0.00029,0.0003,0.00033,0.00026,1114
2018-01-02T00:00:00.000000,10032.9,0.0003,0.00029,0.00032,0.00028,539
2018-01-03T00:00:00.000000,42607.0,0.00031,0.00029,0.00034,0.00027,1036
2018-01-04T00:00:00.000000,40701.8,0.00029,0.00032,0.00034,0.00027,985
2018-01-05T00:00:00.000000,20572.0,0.00032,0.00034,0.00035,0.0003,988
