time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-01T01:00:00.000000,281.8010795099988,415.9766614489577
2016-04-01T02:00:00.000000,125.3452410500003,416.15436399148246
2016-04-01T03:00:00.000000,115.00369533000212,416.36546542699466
2016-04-01T04:00:00.000000,212.52706494999666,416.0444765947244
2016-04-01T05:00:00.000000,205.6010729999997,416.08223740094894
2016-04-01T06:00:00.000000,161.98416414000002,416.07176762373507
2016-04-01T07:00:00.000000,88.28272500000007,415.08229685382213
2016-04-01T08:00:00.000000,89.70671560000007,415.59377752619895
2016-04-01T09:00:00.000000,85.89895000000001,415.9455599247665
2016-04-01T10:00:00.000000,185.97575966000178,415.57676107878336
2016-04-01T11:00:00.000000,171.24423413000073,414.8088828359646
2016-04-01T12:00:00.000000,220.35932014000105,415.61437524956506
2016-04-01T13:00:00.000000,192.6285315800016,415.6110441966481
2016-04-01T14:00:00.000000,242.64119726999985,416.0687931127637
2016-04-01T15:00:00.000000,334.2678969399997,416.70173234390273
2016-04-01T16:00:00.000000,318.9466934599995,416.7279557354105
2016-04-01T17:00:00.000000,317.0955710999991,417.01137911202414
2016-04-01T18:00:00.000000,263.74617599999783,416.75948837319925
2016-04-01T19:00:00.000000,227.77166209000015,417.0323931735708
2016-04-01T20:00:00.000000,393.1604447899952,416.985098529627
2016-04-01T21:00:00.000000,292.78793762999567,416.7114661291685
2016-04-01T22:00:00.000000,326.79372947999525,416.7332527848492
2016-04-01T23:00:00.000000,214.80299660999862,416.70193407072065
2016-04-02T00:00:00.000000,285.55032438999945,417.22628935251623
