time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-03T01:00:00.000000,112.28125661000065,419.95240310540424
2016-04-03T02:00:00.000000,159.18867826999997,419.9491419762142
2016-04-03T03:00:00.000000,161.1098510899999,419.79265223525226
2016-04-03T04:00:00.000000,128.2498092300002,419.98630261066563
2016-04-03T05:00:00.000000,142.4890401700002,419.68575792714444
2016-04-03T06:00:00.000000,123.50764981000033,419.6634561939139
2016-04-03T07:00:00.000000,103.52347129000015,419.5698141304833
2016-04-03T08:00:00.000000,85.28930306999997,419.2569102574682
2016-04-03T09:00:00.000000,43.400914499999985,419.22266154050067
2016-04-03T10:00:00.000000,27.363660760000002,419.51974698921106
2016-04-03T11:00:00.000000,111.29416926000043,419.2174828896937
2016-04-03T12:00:00.000000,54.42649265999994,419.6842316109173
2016-04-03T13:00:00.000000,177.3030759599998,419.1337169815539
2016-04-03T14:00:00.000000,89.00876008000017,419.1881146130645
2016-04-03T15:00:00.000000,129.13288038000007,419.79593768590667
2016-04-03T16:00:00.000000,131.11087589000027,420.4588527033506
2016-04-03T17:00:00.000000,152.30216000000033,420.11402402035174
2016-04-03T18:00:00.000000,135.00230368000027,419.7663702430376
2016-04-03T19:00:00.000000,148.18696423000037,419.86915693994547
2016-04-03T20:00:00.000000,309.4124515499984,419.6020433795084
2016-04-03T21:00:00.000000,220.50178053999866,419.2559908961296
2016-04-03T22:00:00.000000,232.68231780999952,419.40618908077903
2016-04-03T23:00:00.000000,96.6822099800001,419.6626582708862
2016-04-04T00:00:00.000000,193.52373589999993,420.08321550192966
