time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-16T01:00:00.000000,91.91124779999997,431.24334310037943
2016-04-16T02:00:00.000000,113.96693843,430.61507516973484
2016-04-16T03:00:00.000000,22.666078029999994,430.721877311551
2016-04-16T04:00:00.000000,269.20852600999973,430.9870996797689
2016-04-16T05:00:00.000000,213.12125958,431.7894583647694
2016-04-16T06:00:00.000000,183.85939299000006,432.2823287557194
2016-04-16T07:00:00.000000,715.8543671000004,433.1255496876874
2016-04-16T08:00:00.000000,1818.3906725299933,434.6528506065314
2016-04-16T09:00:00.000000,449.7901580600006,434.34200380587595
2016-04-16T10:00:00.000000,353.99831054,434.5391383496606
2016-04-16T11:00:00.000000,196.42212285000005,434.6256680835904
2016-04-16T12:00:00.000000,624.4655484599998,433.56135930199355
2016-04-16T13:00:00.000000,593.7406523899996,432.2612099317528
2016-04-16T14:00:00.000000,567.0257353099996,431.6337457766996
2016-04-16T15:00:00.000000,88.91102180000007,431.6117495983537
2016-04-16T16:00:00.000000,120.24939875000004,432.3679604458966
2016-04-16T17:00:00.000000,393.47860023999993,432.1745236183952
2016-04-16T18:00:00.000000,46.78220345,431.8467267736019
2016-04-16T19:00:00.000000,162.34663009999994,431.66140450782797
2016-04-16T20:00:00.000000,95.11092754000006,431.6110578147473
2016-04-16T21:00:00.000000,82.353403,431.87564019454527
2016-04-16T22:00:00.000000,100.51932227000013,432.39488364574385
2016-04-16T23:00:00.000000,180.50816813999978,432.09696755004103
2016-04-17T00:00:00.000000,220.57728655000003,432.1536216511573
