time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-16T01:00:00.000000,173.99302093000077,430.93864833241634
2016-04-16T02:00:00.000000,175.08553618999983,430.9493472037302
2016-04-16T03:00:00.000000,167.63038054999996,430.8470641509986
2016-04-16T04:00:00.000000,122.2865519100002,431.25085092872746
2016-04-16T05:00:00.000000,185.8841860499997,431.71059439855986
2016-04-16T06:00:00.000000,192.15128945000052,432.4517522318329
2016-04-16T07:00:00.000000,288.883732159996,433.03211000030547
2016-04-16T08:00:00.000000,218.6797576199999,434.3411618693783
2016-04-16T09:00:00.000000,132.18782688999985,434.51053913193095
2016-04-16T10:00:00.000000,49.66057323000027,434.06331848643026
2016-04-16T11:00:00.000000,139.35439186000053,433.57097286041073
2016-04-16T12:00:00.000000,72.84744812000027,433.0097235901347
2016-04-16T13:00:00.000000,205.26188170999984,431.5387605256997
2016-04-16T14:00:00.000000,186.9195539999998,430.4863170001883
2016-04-16T15:00:00.000000,213.51901423999965,430.59925294964205
2016-04-16T16:00:00.000000,214.2583705999997,431.59836951283916
2016-04-16T17:00:00.000000,144.56093431999994,431.89200173722014
2016-04-16T18:00:00.000000,173.56659849000002,432.2053091157759
2016-04-16T19:00:00.000000,137.22583334,432.4323199191293
2016-04-16T20:00:00.000000,297.374372029997,432.4952228852682
2016-04-16T21:00:00.000000,153.0347337400002,432.57376489213226
2016-04-16T22:00:00.000000,160.23915491000014,433.51032352881646
2016-04-16T23:00:00.000000,151.24445867999978,433.58874100642015
2016-04-17T00:00:00.000000,137.09932102000053,433.5529562531696
