time_period_end,volume_traded,price_close
2016-09-19T01:00:00.000000,1701.71237426,12.69
2016-09-19T02:00:00.000000,1030.17957,12.76
2016-09-19T03:00:00.000000,124.83104,12.8
2016-09-19T06:00:00.000000,1612.97485581,12.91
2016-09-19T07:00:00.000000,2797.85036006,13.05
2016-09-19T08:00:00.000000,2602.7111091,12.91
2016-09-19T09:00:00.000000,1498.75022943,13.03
2016-09-19T10:00:00.000000,353.260395,12.95
2016-09-19T11:00:00.000000,896.660437,12.95
2016-09-19T12:00:00.000000,500.49635419,12.87
2016-09-19T13:00:00.000000,1452.496182,12.93
2016-09-19T14:00:00.000000,1733.33636363,13.03
2016-09-19T15:00:00.000000,2917.61642965,12.97
2016-09-19T16:00:00.000000,2140.09026,12.99
2016-09-19T17:00:00.000000,1556.58175522,12.97
2016-09-19T18:00:00.000000,2121.594475,12.93
2016-09-19T19:00:00.000000,992.99749888,12.97
2016-09-19T20:00:00.000000,2213.01714833,12.88
2016-09-19T21:00:00.000000,2368.56216818,12.92
2016-09-19T22:00:00.000000,1417.37161,12.93
2016-09-19T23:00:00.000000,1028.621271,12.9
2016-09-20T00:00:00.000000,4902.18939428,13.17
