time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-10T00:02:39.000000;2016-04-10T00:02:39.093000;84f1bd51-fd40-445d-bfca-aa4f54787a3e;9.204;1.0;BUY
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.173000;e552cd35-9441-4526-a835-40f88bab3f4f;9.1;85.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.190000;bf82a482-a3bc-418b-a0c8-6e5ac21c8c57;9.09;4.8155;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.193000;ec78de79-193f-4939-8aae-dbd268697784;9.05;20.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.227000;d9940d5e-6e52-4e44-9c1b-e7068adfc1de;9.002;181.5;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.227000;b1be3ac2-f3d0-4a2c-8817-e46659f1fa55;9.0;22.19540458;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.227000;efb3f230-2451-42cf-a268-6b979e2d43b0;9.0;20.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.227000;ed1d8bd5-e568-4755-ae27-7b83637227ff;9.0;1.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.230000;96f842d6-de02-4d7a-8f87-f0c739661ab3;9.0;2.5;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.260000;baea1000-ee15-4ffe-a813-4afab701e348;9.0;315.120246;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.260000;a8b0d68d-e11a-47c3-b7d8-23b0b2026463;8.99;5.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.263000;3360c525-4b48-4046-aa2f-37cca4f93f45;8.99;30.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.263000;83cee9ee-4add-438e-ad6f-db7d8941ec02;8.966;300.0;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.287000;4fc2ca0a-894d-4c78-95f4-38a41d0261af;8.9655;5.272972;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.300000;6379c4ff-3312-4fa2-85fb-8561d95c891f;8.926;1.99;SELL
2016-04-10T00:10:05.000000;2016-04-10T00:10:05.303000;bdc6cb71-17d7-45fc-947f-35e548552f10;8.841;5.60587742;SELL
