time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-16T00:00:04.037000;2016-02-16T00:00:04.050000;ae230eb9-474a-42a1-9239-5cbfe1a39312;398.94;2.014;SELL
2016-02-16T00:00:04.037000;2016-02-16T00:00:04.067000;96ddbb8d-6a55-44ab-8805-ee1581ba0097;398.92;2.081;SELL
2016-02-16T00:00:04.037000;2016-02-16T00:00:04.067000;6f7759b5-97e9-4ba7-a463-6bb4729cf364;398.9;2.127;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.067000;64cc24ec-f7dd-4c68-a0b8-4f394d1e0d93;398.88;2.09;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.067000;cc7cc088-4814-4446-9ca4-8df221dc7fb6;398.87;0.24;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.143000;960b70b0-7831-49a0-b86b-c0d8c2e1c05a;398.87;0.117;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.143000;7d930ca2-c4b5-4ddd-9fd1-b7a16c2aaca5;398.86;2.078;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.143000;8cbad67c-72e8-4c6d-be93-1037153cc906;398.84;2.122;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.143000;50a3f547-190a-417c-9302-6ecf156bc0b4;398.82;2.124;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.143000;72dceb34-b868-444f-b790-b7d2c2169ec6;398.8;2.126;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;211103bc-3e87-45a9-a576-d829b2fbcba8;398.77;2.058;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;51ba8ae8-fb44-427d-9359-5c74a8b5203b;398.75;1.906;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;6a899eb1-e4f5-4d09-8a36-78833a198272;398.73;1.817;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;4e218f06-7819-4d16-825d-3f1b335b3d5b;398.71;1.773;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;53074084-6c27-4f7f-aaf8-01e15465eda6;398.7;0.01;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;08cff7a4-eb68-4d83-aae1-5056646ecf6a;398.69;0.954;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;2cc60fb8-301b-48e5-9fac-4431eb893dc0;398.65;0.795;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;db9b4f60-cf09-470b-93b7-e2788bfef374;398.62;0.085;SELL
2016-02-16T00:00:04.040000;2016-02-16T00:00:04.160000;2d193778-854b-4003-ac02-aaa268fddfe9;398.61;0.115;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.160000;e91c88bc-f4a0-490d-a41c-9261c6489ec5;398.6;0.234;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.160000;6eb51c8a-219c-49a8-b9ac-7bceac40496f;398.59;0.236;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.160000;b9193235-bc0b-49bc-89e3-166bae05ddb8;398.58;0.311;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.160000;c8d2f6e8-31ea-4658-9ab0-d2d50962816e;398.52;2.565;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.160000;940e9a45-f3a6-40c9-8a46-722db377f1ad;398.5;0.0115;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;7d565909-8d3f-4811-b075-89553a614bc5;398.49;0.01;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;5d6e17d5-826c-40d9-9de0-3fb1e84ed021;398.42;0.40875831;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;43a1a10e-bbba-4716-9f41-4e2be5938d0c;398.4;0.01170655;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;c8c0feb4-ee0e-4ed6-ab52-0c9723f5eaca;398.4;4.0;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;143f1fe5-ee08-4a9e-8803-4161e64df705;398.39;0.011;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;1dd8d80f-0a7a-4cb5-b616-b0258dabc3a0;398.39;0.011;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.177000;20c01dac-f812-4cfe-bb1f-1ddf28fddbbe;398.39;10.51;SELL
2016-02-16T00:00:04.043000;2016-02-16T00:00:04.190000;ec6257e5-a250-4846-859c-a691117600f5;398.38;3.00272781;SELL
2016-02-16T00:00:32.327000;2016-02-16T00:00:32.347000;dcf8dbda-5922-4ebc-9172-541d0493b892;398.91;0.12753;BUY
2016-02-16T00:01:44.530000;2016-02-16T00:01:44.537000;2a03c884-4b89-4a47-b193-4102c376862c;398.91;0.12247;BUY
2016-02-16T00:01:48.497000;2016-02-16T00:01:48.503000;c33f6cc8-d2be-4b76-b9c0-4a3eab2d8156;398.93;0.01;BUY
2016-02-16T00:01:48.497000;2016-02-16T00:01:48.503000;4e91b00c-01b0-421e-a96c-22c084647a0b;398.93;0.01170655;BUY
2016-02-16T00:01:50.617000;2016-02-16T00:01:50.630000;c249f532-abfc-43a3-87d4-1eb7b3030026;398.94;0.01;BUY
