time_period_end,volume_traded,price_close
2018-06-06T08:00:00.000000,0.06313947,7662.645
2018-06-06T09:00:00.000000,0.0637065,7593.399
2018-06-06T12:00:00.000000,2.4,7590.473
2018-06-06T13:00:00.000000,14.99829669,7628.501
2018-06-06T15:00:00.000000,24.54474595,7311.0
2018-06-06T17:00:00.000000,1.03412703,7530.138
2018-06-06T19:00:00.000000,6.5,7499.842
2018-06-06T20:00:00.000000,2.5,7520.0
2018-06-06T21:00:00.000000,9.43037376,7633.466
2018-06-06T22:00:00.000000,4.41937981,7626.599
2018-06-06T23:00:00.000000,2.85008019,7671.021
