time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-13T01:00:00.000000,517.77252367,7.267809343650868
2016-04-13T02:00:00.000000,574.42277409,7.316783139009761
2016-04-13T03:00:00.000000,2071.4736076500003,7.192617904802649
2016-04-13T04:00:00.000000,1009.9782003300002,7.187972335154971
2016-04-13T05:00:00.000000,5390.077214410002,6.984930102797832
2016-04-13T06:00:00.000000,444.09231380000006,7.356136425452043
2016-04-13T07:00:00.000000,3434.0861534699998,7.456108860828027
2016-04-13T08:00:00.000000,826.8694997099999,7.409209614473283
2016-04-13T09:00:00.000000,1700.2998969500004,7.498460857092788
2016-04-13T10:00:00.000000,3855.85855544998,7.570525305221637
2016-04-13T11:00:00.000000,1934.1933668999995,7.710246260800234
2016-04-13T12:00:00.000000,4051.6647816700015,7.759378861708922
2016-04-13T13:00:00.000000,744.32764149,7.837096989306674
2016-04-13T14:00:00.000000,2849.0044535300012,8.141690183422774
2016-04-13T15:00:00.000000,1212.9083600700005,8.183984170753353
2016-04-13T16:00:00.000000,1682.7318123300004,8.240183823816123
2016-04-13T17:00:00.000000,3796.1593493399982,8.596839504884553
2016-04-13T18:00:00.000000,316.38311324999984,8.485960091663346
2016-04-13T19:00:00.000000,1974.2445768699984,8.410181984820598
2016-04-13T20:00:00.000000,361.5627780900001,8.27962076369408
2016-04-13T21:00:00.000000,897.3145114899999,8.288953909921378
2016-04-13T22:00:00.000000,174.24591387999993,8.382746809474346
2016-04-13T23:00:00.000000,612.9602503000018,8.092859569513534
2016-04-14T00:00:00.000000,259.18353199999996,8.102173325823031
