time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-13T01:00:00.000000,182.95198479,426.706555163904
2016-04-13T02:00:00.000000,309.42976026999986,427.2772804334054
2016-04-13T03:00:00.000000,271.00489594,427.0147728100188
2016-04-13T04:00:00.000000,139.33914283000001,427.1839705870434
2016-04-13T05:00:00.000000,196.99197018,426.8911161837984
2016-04-13T06:00:00.000000,262.94751314999985,426.0225761422058
2016-04-13T07:00:00.000000,445.98601694999985,425.0573539757731
2016-04-13T08:00:00.000000,107.16847657999996,425.4667316126395
2016-04-13T09:00:00.000000,501.6707482200003,424.9479147608531
2016-04-13T10:00:00.000000,94.94001538000005,424.89105168894974
2016-04-13T11:00:00.000000,207.52003337999992,424.5885761099042
2016-04-13T12:00:00.000000,839.4120505599994,424.8442448052166
2016-04-13T13:00:00.000000,311.7135861999999,424.70572649998917
2016-04-13T14:00:00.000000,813.3837046599997,423.5017884812685
2016-04-13T15:00:00.000000,598.5418521899999,425.0455491351871
2016-04-13T16:00:00.000000,244.2676286899999,425.51978074719057
2016-04-13T17:00:00.000000,66.34938129000001,425.4266826810976
2016-04-13T18:00:00.000000,170.97409787999996,425.4326636633342
2016-04-13T19:00:00.000000,117.58591924000004,425.51893896028423
2016-04-13T20:00:00.000000,254.68165790999998,425.09326541594606
2016-04-13T21:00:00.000000,290.55036414999995,424.6284396624969
2016-04-13T22:00:00.000000,135.4434520200001,425.07210805905936
2016-04-13T23:00:00.000000,70.79812134000001,424.9439362226133
2016-04-14T00:00:00.000000,32.80208483,424.89233809056026
