time_period_end,volume_traded,price_close
2016-10-13T01:00:00.000000,236.49582828,634.78
2016-10-13T02:00:00.000000,185.70907843,635.05
2016-10-13T03:00:00.000000,170.02222289,638.19
2016-10-13T04:00:00.000000,115.55034365,639.51
2016-10-13T05:00:00.000000,141.93526983,638.3
2016-10-13T06:00:00.000000,137.99274546,638.6
2016-10-13T07:00:00.000000,114.98902995,638.15
2016-10-13T08:00:00.000000,52.45749245,638.15
2016-10-13T09:00:00.000000,39.59925665,636.78
2016-10-13T10:00:00.000000,101.23931905,635.97
2016-10-13T11:00:00.000000,106.58085154,636.67
2016-10-13T12:00:00.000000,168.81121617,636.39
2016-10-13T13:00:00.000000,183.11333224,635.09
2016-10-13T14:00:00.000000,243.43161932,635.96
2016-10-13T15:00:00.000000,169.09613683,638.08
2016-10-13T16:00:00.000000,190.05514951,636.89
2016-10-13T17:00:00.000000,175.53468935,636.8
2016-10-13T18:00:00.000000,211.5161968,636.94
2016-10-13T19:00:00.000000,204.3483595,636.13
2016-10-13T20:00:00.000000,171.45769254,635.61
2016-10-13T21:00:00.000000,156.72719919,635.93
2016-10-13T22:00:00.000000,130.06992256,636.79
2016-10-13T23:00:00.000000,194.16005885,636.19
2016-10-14T00:00:00.000000,153.4276329,635.66
