time_period_end,volume_traded,price_close
2017-06-20T01:00:00.000000,3618.43162434,358.0
2017-06-20T02:00:00.000000,1000.78219617,359.57
2017-06-20T03:00:00.000000,1985.64439673,359.7
2017-06-20T04:00:00.000000,2865.18106693,364.88
2017-06-20T05:00:00.000000,1431.10626647,362.69
2017-06-20T06:00:00.000000,1550.91653464,362.94
2017-06-20T07:00:00.000000,521.63592758,362.63
2017-06-20T08:00:00.000000,709.33150544,360.99
2017-06-20T09:00:00.000000,1023.88900328,362.06
2017-06-20T10:00:00.000000,332.29665627,359.46
2017-06-20T11:00:00.000000,584.51292415,360.07
2017-06-20T12:00:00.000000,854.72647363,360.1
2017-06-20T13:00:00.000000,2058.48768393,363.0
2017-06-20T14:00:00.000000,1068.33938148,362.96
2017-06-20T15:00:00.000000,351.69358074,364.78
2017-06-20T16:00:00.000000,708.04190731,364.57
2017-06-20T17:00:00.000000,2064.50845799,362.95
2017-06-20T18:00:00.000000,5097.79381085,355.75
2017-06-20T19:00:00.000000,26855.25807833,341.69
2017-06-20T20:00:00.000000,8687.88669075,343.77
2017-06-20T21:00:00.000000,8612.89809836,340.26
2017-06-20T22:00:00.000000,10560.86170074,346.0
2017-06-20T23:00:00.000000,7642.29481099,347.98
2017-06-21T00:00:00.000000,6906.96485752,344.15
