time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-09T00:00:07.000000;2016-04-09T00:00:07.077000;97dd1d13-7955-49c9-bfa7-fb4f50bc64d4;9.72;0.75344831;SELL
2016-04-09T00:00:08.000000;2016-04-09T00:00:08.157000;b91c955f-c6af-45fa-b257-39191aed3974;9.72;3.53495169;SELL
2016-04-09T00:00:18.000000;2016-04-09T00:00:18.700000;5b91c63b-8dbb-45d1-bd32-b6159a505052;9.7;97.54;SELL
2016-04-09T00:00:19.000000;2016-04-09T00:00:20.023000;2e60536e-0821-4f20-b405-0e7743339ab8;9.7;2.46;SELL
2016-04-09T00:02:46.000000;2016-04-09T00:02:46.250000;a5073c46-1b9c-4d16-8d66-53ccf1fa8658;9.698;8.1;BUY
2016-04-09T00:02:48.000000;2016-04-09T00:02:49.070000;51c9ac58-2fd7-4556-af4c-96389e9d4cd6;9.698;26.45;SELL
2016-04-09T00:02:48.000000;2016-04-09T00:02:49.203000;62a3b03f-3786-450a-95c6-6244530fe4fa;9.698;13.92;SELL
2016-04-09T00:02:50.000000;2016-04-09T00:02:51.143000;db2c1bbe-6f6d-4eab-bc78-ec224fd205ae;9.698;1.53;SELL
2016-04-09T00:16:39.000000;2016-04-09T00:16:39.407000;5ba8a155-4a7d-47ae-98aa-abe2cbe89638;9.692;28.21;BUY
2016-04-09T00:16:40.000000;2016-04-09T00:16:40.400000;b804575c-47fe-4613-8cbc-35c660f67f58;9.692;0.00454018;BUY
2016-04-09T00:50:20.000000;2016-04-09T00:50:20.543000;fea8b8a8-244b-41ba-8202-56287895cbc6;9.6985;2.797394;BUY
2016-04-09T00:50:20.000000;2016-04-09T00:50:20.560000;d034f7b2-6362-4476-8246-210446703303;9.719;2.202606;BUY
2016-04-09T00:50:32.000000;2016-04-09T00:50:32.560000;7eac628a-d569-4bbb-a1e6-2ae6d28e9f61;9.719;17.44111978;BUY
2016-04-09T00:50:32.000000;2016-04-09T00:50:32.567000;19579890-2342-443b-8f0c-e608b58af784;9.72;0.75344831;BUY
2016-04-09T00:50:32.000000;2016-04-09T00:50:32.577000;0651aaea-6035-4401-aec3-ee9f1ecd6474;9.75;0.3503;BUY
2016-04-09T00:50:32.000000;2016-04-09T00:50:32.607000;511020d9-7ddc-49e1-be0d-b4b67dbd638d;9.789;1.45513191;BUY
2016-04-09T00:55:44.000000;2016-04-09T00:55:44.710000;7064c66f-38db-4ed8-a21a-6fb7eb591383;9.67;12.84458925;SELL
2016-04-09T01:25:10.000000;2016-04-09T01:25:10.797000;bf00b8a4-5c73-4a33-8b4c-bf4dc376d28e;9.715;2.788166;BUY
2016-04-09T01:25:22.000000;2016-04-09T01:25:22.090000;12014017-3a69-4050-a654-4ca6293c8534;9.744;2.58382932;SELL
2016-04-09T01:25:28.000000;2016-04-09T01:25:28.207000;33e1e604-8a44-45c9-a5ed-562dfa2ae3c8;9.679;19.94572617;SELL
2016-04-09T01:25:28.000000;2016-04-09T01:25:28.223000;26f0cbd2-5e21-4f51-9c6a-ff94bab1c79f;9.679;28.21454018;SELL
2016-04-09T01:25:43.000000;2016-04-09T01:25:43.607000;d88b31ab-eeff-4434-b577-cefcf94301ef;9.774;0.35;BUY
2016-04-09T01:25:44.000000;2016-04-09T01:25:44.197000;31f99abb-f1e1-4d7c-b6d9-601c87c229a6;9.774;0.0003;BUY
2016-04-09T01:25:45.000000;2016-04-09T01:25:46.133000;78ec24c3-dabf-4849-a765-0c1440ef3d3f;9.7948;91.0;BUY
2016-04-09T01:25:52.000000;2016-04-09T01:25:52.480000;1937e981-973b-499b-a2b4-ea2a771273ef;9.812;3.11;BUY
2016-04-09T01:25:53.000000;2016-04-09T01:25:53.713000;3b04a16a-1166-40b5-a3b5-b00c830a6c87;9.812;25.07;BUY
2016-04-09T01:25:54.000000;2016-04-09T01:25:54.707000;51450187-4042-4134-b767-166694225327;9.812;0.03454018;BUY
2016-04-09T01:25:54.000000;2016-04-09T01:25:54.707000;509b4b35-48db-4b0e-8219-f3d0420e1571;9.818;11.49;BUY
2016-04-09T01:25:54.000000;2016-04-09T01:25:54.713000;558ca435-afcc-4fdf-8f9a-d15929a9dea0;9.818;7.867311;BUY
2016-04-09T01:25:55.000000;2016-04-09T01:25:55.123000;0226fd00-880e-4caf-a916-f63c3104369b;9.818;5.49814882;SELL
2016-04-09T01:25:55.000000;2016-04-09T01:25:55.663000;59e4c6aa-0682-4465-9c89-d5e75d6381c2;9.812;22.32762394;BUY
2016-04-09T01:29:26.000000;2016-04-09T01:29:26.543000;b0632610-6dc9-4223-abe5-e8cb2ca11210;9.85;20.0;BUY
2016-04-09T01:33:37.000000;2016-04-09T01:33:37.800000;1ba19fb2-eebc-4eac-89ac-b3c336cf0fa9;9.898;30.85476814;BUY
2016-04-09T01:33:37.000000;2016-04-09T01:33:37.813000;537c025e-d0d6-4c60-90cf-ea3497864e5a;9.9;30.0;BUY
2016-04-09T01:33:37.000000;2016-04-09T01:33:37.820000;495e5b39-a55a-42fc-8d21-9dd03f7c79c8;9.916;28.21454018;BUY
2016-04-09T01:34:00.000000;2016-04-09T01:34:00.780000;f0c7a361-a45f-4bc9-bbf5-3f218dcea9a0;9.92;4.56991962;SELL
2016-04-09T01:34:22.000000;2016-04-09T01:34:22.363000;1a997374-d867-4f94-9139-5c7ee2f080f1;9.9278;1.0;BUY
2016-04-09T01:35:25.000000;2016-04-09T01:35:25.157000;f27c91d6-569f-4e23-9d03-aa4d63492485;9.9278;1.754098;BUY
2016-04-09T01:35:37.000000;2016-04-09T01:35:37.260000;885d91d7-b418-42cc-8c59-0737063270b8;9.96;0.5489479;BUY
2016-04-09T01:35:41.000000;2016-04-09T01:35:41.950000;26c7b536-0c05-4642-88d4-2c0c0662254b;9.9889;0.54895589;BUY
2016-04-09T01:35:41.000000;2016-04-09T01:35:41.963000;cfce1330-ae94-445e-96cb-941cc018c152;9.9899;0.08104411;BUY
