time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-15T01:00:00.000000,450.8179650199996,415.49027664992195
2016-03-15T02:00:00.000000,1399.2770721299992,416.8384668780015
2016-03-15T03:00:00.000000,519.6674566700002,416.59232440069144
2016-03-15T04:00:00.000000,431.5248685399996,417.07418230017356
2016-03-15T05:00:00.000000,454.02174405,418.25059207846135
2016-03-15T06:00:00.000000,225.09726093999987,417.4613729033054
2016-03-15T07:00:00.000000,240.8096170899999,416.89611275424505
2016-03-15T08:00:00.000000,156.1033255000002,417.0025381943258
2016-03-15T09:00:00.000000,630.7112092699996,416.11804681953896
2016-03-15T10:00:00.000000,548.6327600499994,415.5419142639315
2016-03-15T11:00:00.000000,206.09273181999987,415.7901305547459
2016-03-15T12:00:00.000000,121.9097920199999,416.1978098029181
2016-03-15T13:00:00.000000,330.25406596999983,416.8755202456665
2016-03-15T14:00:00.000000,173.03147408,416.0976865654935
2016-03-15T15:00:00.000000,614.8050518800001,414.10211379219254
2016-03-15T16:00:00.000000,435.55429968999994,414.24045983749704
2016-03-15T17:00:00.000000,1021.3055987100005,415.49763576462243
2016-03-15T18:00:00.000000,326.5931683999999,415.24282816202935
2016-03-15T19:00:00.000000,387.06306589000013,415.13894694760404
2016-03-15T20:00:00.000000,323.61654675000017,415.97300892783994
2016-03-15T21:00:00.000000,225.19476919999997,415.2569290655158
2016-03-15T22:00:00.000000,213.07046975,415.62827110321973
2016-03-15T23:00:00.000000,65.49039836,415.9521202035808
2016-03-16T00:00:00.000000,131.46094260000007,416.4723389467745
