time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-15T01:00:00.000000,108.23302099,12.683634426404268
2016-03-15T02:00:00.000000,265.2930373399999,12.609591480775956
2016-03-15T03:00:00.000000,288.3613458000001,12.691107227821027
2016-03-15T04:00:00.000000,904.9981946699997,12.241896025280944
2016-03-15T05:00:00.000000,568.7432772899999,12.414223939437115
2016-03-15T06:00:00.000000,246.02677480000003,12.57970486900453
2016-03-15T07:00:00.000000,253.11259382,12.649845390126423
2016-03-15T08:00:00.000000,781.8514861700007,12.63145969763997
2016-03-15T09:00:00.000000,1185.95002924,12.97515340375611
2016-03-15T10:00:00.000000,407.0390463699998,12.878910613333161
2016-03-15T11:00:00.000000,134.36446275000003,13.030462488882684
2016-03-15T12:00:00.000000,461.25614085,13.071591525663672
2016-03-15T13:00:00.000000,130.33966772999997,12.91754666657911
2016-03-15T14:00:00.000000,2075.78766361,13.116070221637381
2016-03-15T15:00:00.000000,521.3343920399999,12.52747749328059
2016-03-15T16:00:00.000000,619.3097882500002,12.310769970068154
2016-03-15T17:00:00.000000,549.6597977200005,12.30821404298498
2016-03-15T18:00:00.000000,606.7818410300005,12.354767418040161
2016-03-15T19:00:00.000000,86.88553809,12.809474121712377
2016-03-15T20:00:00.000000,772.8804214999999,13.067611479115392
2016-03-15T21:00:00.000000,45.11015399,12.931902324438953
2016-03-15T22:00:00.000000,54.135443179999996,12.780455369869202
2016-03-15T23:00:00.000000,66.38858962,12.847883687311565
2016-03-16T00:00:00.000000,28.37180265,13.058091143711307
