time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-15T01:00:00.000000,325.8498849600007,415.3910772174646
2016-03-15T02:00:00.000000,233.1741420399999,415.8699078093406
2016-03-15T03:00:00.000000,494.1178963299981,415.77809440836717
2016-03-15T04:00:00.000000,422.6919338099992,414.86088991458644
2016-03-15T05:00:00.000000,253.25895745999924,415.9722631047347
2016-03-15T06:00:00.000000,364.9278595299991,414.79374741524447
2016-03-15T07:00:00.000000,187.32473183999983,414.4110056890792
2016-03-15T08:00:00.000000,156.97707999999994,415.28470871450986
2016-03-15T09:00:00.000000,187.03929693999984,415.2881853177197
2016-03-15T10:00:00.000000,142.12805571999985,414.83357240128606
2016-03-15T11:00:00.000000,253.26218043999972,414.8803588896874
2016-03-15T12:00:00.000000,208.22109901999968,415.81537323116635
2016-03-15T13:00:00.000000,198.34165815000006,415.9199859743548
2016-03-15T14:00:00.000000,377.1569313199994,415.7037019398351
2016-03-15T15:00:00.000000,441.4100496999997,414.0657827319268
2016-03-15T16:00:00.000000,379.07737162999865,414.1332553846378
2016-03-15T17:00:00.000000,405.32593562999836,414.9133590744385
2016-03-15T18:00:00.000000,226.73359790000006,415.0665713097797
2016-03-15T19:00:00.000000,358.49829142999977,414.90192987936877
2016-03-15T20:00:00.000000,439.106866829999,415.3041781066392
2016-03-15T21:00:00.000000,254.31326248000008,415.1722392859178
2016-03-15T22:00:00.000000,303.4696202299995,415.3177102141899
2016-03-15T23:00:00.000000,408.1743187899985,415.2448425004739
2016-03-16T00:00:00.000000,306.9101477500001,415.14016394403814
