time_period_end,volume_traded,price_close
2016-01-22T01:00:00.000000,606.00106296,408.8
2016-01-22T02:00:00.000000,1206.06676996,407.16
2016-01-22T03:00:00.000000,253.21726123,408.13
2016-01-22T04:00:00.000000,3123.73942976,403.33
2016-01-22T05:00:00.000000,8458.9897566,393.0
2016-01-22T06:00:00.000000,2429.99186537,397.11
2016-01-22T07:00:00.000000,987.35736733,396.8
2016-01-22T08:00:00.000000,1794.69502242,394.22
2016-01-22T09:00:00.000000,1853.91904455,399.53
2016-01-22T10:00:00.000000,426.80725708,397.39
2016-01-22T11:00:00.000000,618.32283368,397.22
2016-01-22T12:00:00.000000,3514.58994178,390.91
2016-01-22T13:00:00.000000,1664.67188194,392.18
2016-01-22T14:00:00.000000,1165.52009078,394.3
2016-01-22T15:00:00.000000,536.67852391,394.57
2016-01-22T16:00:00.000000,390.1272575,395.66
2016-01-22T17:00:00.000000,8711.59025061,384.98
2016-01-22T18:00:00.000000,2922.63930155,383.02
2016-01-22T19:00:00.000000,1356.44288769,382.52
2016-01-22T20:00:00.000000,1694.8753178,379.6
2016-01-22T21:00:00.000000,10012.33910577,379.09
2016-01-22T22:00:00.000000,3694.78788947,377.19
2016-01-22T23:00:00.000000,1435.82517499,376.47
2016-01-23T00:00:00.000000,3352.22070038,380.96
