time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-11T01:00:00.000000,1340.6103842599978,450.4524382221499
2016-01-11T02:00:00.000000,975.5082776600004,451.24091739680557
2016-01-11T03:00:00.000000,865.3991188399997,450.1316805659908
2016-01-11T04:00:00.000000,644.2315938899999,451.4210860173252
2016-01-11T05:00:00.000000,192.7435858100001,450.6031420169303
2016-01-11T06:00:00.000000,484.7479052900001,450.2192801574663
2016-01-11T07:00:00.000000,1722.8070578499978,446.8953125395887
2016-01-11T08:00:00.000000,1872.1472032599972,444.85732907992525
2016-01-11T09:00:00.000000,370.7293144299999,445.1953631642718
2016-01-11T10:00:00.000000,367.67898031999965,445.67325366734207
2016-01-11T11:00:00.000000,147.25141746999995,445.5808429873135
2016-01-11T12:00:00.000000,879.4885664799999,445.7460979678174
2016-01-11T13:00:00.000000,408.09652359000023,445.98572949950443
2016-01-11T14:00:00.000000,463.1904825499996,447.7037480630482
2016-01-11T15:00:00.000000,456.82772978999964,447.3974203528775
2016-01-11T16:00:00.000000,734.00352651,446.81869603063353
2016-01-11T17:00:00.000000,985.3542160600002,449.10265315292787
2016-01-11T18:00:00.000000,233.05580526,449.30201057015495
2016-01-11T19:00:00.000000,295.61547280000013,448.6469104155758
2016-01-11T20:00:00.000000,403.45348991999987,447.9050430781211
2016-01-11T21:00:00.000000,108.44364267000003,448.51071670440336
2016-01-11T22:00:00.000000,267.21123725999996,448.95526001037786
2016-01-11T23:00:00.000000,296.15346521000015,448.95769264264374
2016-01-12T00:00:00.000000,299.8629227300002,449.2794814928835
