time_period_end,volume_traded,price_close
2017-08-16T01:00:00.000000,6048.80400195,287.11
2017-08-16T02:00:00.000000,4305.53244769,287.0
2017-08-16T03:00:00.000000,2813.71431688,283.51
2017-08-16T04:00:00.000000,3463.97350829,285.91
2017-08-16T05:00:00.000000,3075.60652567,285.2
2017-08-16T06:00:00.000000,3398.41551706,283.0
2017-08-16T07:00:00.000000,3851.81027739,283.5
2017-08-16T08:00:00.000000,3470.00989655,284.73
2017-08-16T09:00:00.000000,2598.13112802,286.8
2017-08-16T10:00:00.000000,1813.20393112,288.0
2017-08-16T11:00:00.000000,3079.7716761,290.87
2017-08-16T12:00:00.000000,9959.57542109,295.58
2017-08-16T13:00:00.000000,6577.61645121,295.91
2017-08-16T14:00:00.000000,8840.95623239,298.91
2017-08-16T15:00:00.000000,12228.44955505,300.81
2017-08-16T16:00:00.000000,9698.71142198,299.78
2017-08-16T17:00:00.000000,9202.37685614,302.5
2017-08-16T18:00:00.000000,5237.0355579,300.99
2017-08-16T19:00:00.000000,3846.74731174,301.65
2017-08-16T20:00:00.000000,5306.60518985,297.54
2017-08-16T21:00:00.000000,5996.67752023,299.21
2017-08-16T22:00:00.000000,3834.85929964,300.29
2017-08-16T23:00:00.000000,4029.87393486,299.91
2017-08-17T00:00:00.000000,2869.79152197,300.45
