time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-28T01:00:00.000000,820.5150468900001,7.815451007462871
2016-04-28T02:00:00.000000,2235.39242488,7.560003085252663
2016-04-28T03:00:00.000000,141.85238680000003,7.576633952806049
2016-04-28T04:00:00.000000,1265.9213931999993,7.5157159878847075
2016-04-28T05:00:00.000000,344.33316227999995,7.547713371550114
2016-04-28T06:00:00.000000,314.94102410000005,7.581928218577438
2016-04-28T07:00:00.000000,630.2076470299999,7.703602090844302
2016-04-28T08:00:00.000000,3458.8407219699993,7.407089331905057
2016-04-28T09:00:00.000000,3474.728841049998,7.313040057294521
2016-04-28T10:00:00.000000,191.70580969999997,7.307886060264151
2016-04-28T11:00:00.000000,1403.99122093,7.391039713803742
2016-04-28T12:00:00.000000,419.70418592999994,7.2945638133891535
2016-04-28T13:00:00.000000,554.6356616600001,7.275496673085271
2016-04-28T14:00:00.000000,372.90229186999983,7.295040893464158
2016-04-28T15:00:00.000000,420.2419391799999,7.28940832415792
2016-04-28T16:00:00.000000,278.65938113000004,7.276789983817021
2016-04-28T17:00:00.000000,192.45933803,7.448409433497774
2016-04-28T18:00:00.000000,504.53279613000007,7.467803813367724
2016-04-28T19:00:00.000000,560.5462022499999,7.426545654013155
2016-04-28T20:00:00.000000,521.73039488,7.471810928965421
2016-04-28T21:00:00.000000,166.07860454,7.416579506643777
2016-04-28T22:00:00.000000,1284.9122924500002,7.344729350050327
2016-04-28T23:00:00.000000,236.90620483,7.3422714019344175
2016-04-29T00:00:00.000000,1522.8144226199997,7.219183882602088
