time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-28T01:00:00.000000,1050.0573050899882,440.52245047252524
2016-04-28T02:00:00.000000,663.7694625399976,441.20604380461504
2016-04-28T03:00:00.000000,603.9201032399982,444.57513013709047
2016-04-28T04:00:00.000000,306.6625631899988,443.4806281078752
2016-04-28T05:00:00.000000,352.2018329499969,441.3758127959479
2016-04-28T06:00:00.000000,164.80584560000003,442.9851600878062
2016-04-28T07:00:00.000000,199.82441703999925,442.8288772604824
2016-04-28T08:00:00.000000,116.59144006999999,445.0167851860746
2016-04-28T09:00:00.000000,181.79139166999988,445.18742943309525
2016-04-28T10:00:00.000000,81.6449792600001,443.7227796491638
2016-04-28T11:00:00.000000,204.1734995899994,443.72361231359207
2016-04-28T12:00:00.000000,144.57841334999992,446.3132305561045
2016-04-28T13:00:00.000000,307.804488659999,448.2314598221679
2016-04-28T14:00:00.000000,320.19251089999926,448.901679961945
2016-04-28T15:00:00.000000,400.54531201999896,447.1917629373019
2016-04-28T16:00:00.000000,297.590307939999,448.7917286323389
2016-04-28T17:00:00.000000,304.7055063099991,448.68480526221856
2016-04-28T18:00:00.000000,401.3205333299938,447.7920598733856
2016-04-28T19:00:00.000000,309.87880002999657,448.79053938646075
2016-04-28T20:00:00.000000,241.94736207000017,449.88409574382547
2016-04-28T21:00:00.000000,248.12764629999967,450.7224332120689
2016-04-28T22:00:00.000000,356.68213987999985,450.6708016540855
2016-04-28T23:00:00.000000,178.72253895999987,450.71275607390317
2016-04-29T00:00:00.000000,206.44249462000013,451.2784779367057
