time_period_end,volume_traded,price_close
2017-05-29T01:00:00.000000,380.1778355,2238.0
2017-05-29T02:00:00.000000,452.29816647,2222.12
2017-05-29T03:00:00.000000,998.36581618,2156.0
2017-05-29T04:00:00.000000,702.63630098,2212.51
2017-05-29T05:00:00.000000,588.73483219,2184.98
2017-05-29T06:00:00.000000,428.43128457,2214.15
2017-05-29T07:00:00.000000,289.07286178,2228.2
2017-05-29T08:00:00.000000,587.553771,2215.64
2017-05-29T09:00:00.000000,417.16144853,2227.83
2017-05-29T10:00:00.000000,501.77906513,2233.97
2017-05-29T11:00:00.000000,681.17843612,2273.99
2017-05-29T12:00:00.000000,389.52463304,2234.81
2017-05-29T13:00:00.000000,299.69810668,2241.08
2017-05-29T14:00:00.000000,348.09180464,2223.55
2017-05-29T15:00:00.000000,579.10854057,2262.0
2017-05-29T16:00:00.000000,522.401515,2263.03
2017-05-29T17:00:00.000000,1077.23729182,2267.86
2017-05-29T18:00:00.000000,602.92544362,2274.37
2017-05-29T19:00:00.000000,1493.32813375,2330.56
2017-05-29T20:00:00.000000,985.58870785,2335.92
2017-05-29T21:00:00.000000,767.97317093,2334.0
2017-05-29T22:00:00.000000,1812.61821157,2322.94
2017-05-29T23:00:00.000000,1130.28062795,2282.96
2017-05-30T00:00:00.000000,890.17856689,2279.48
