time_period_end,volume_traded,price_close
2017-05-29T01:00:00.000000,4152.77019584,175.25
2017-05-29T02:00:00.000000,4084.19903761,174.96
2017-05-29T03:00:00.000000,9019.79528358,168.04
2017-05-29T04:00:00.000000,9519.90605225,172.79
2017-05-29T05:00:00.000000,4870.14749803,170.49
2017-05-29T06:00:00.000000,3497.79116954,172.49
2017-05-29T07:00:00.000000,3009.48544172,172.16
2017-05-29T08:00:00.000000,3574.03037006,173.53
2017-05-29T09:00:00.000000,2544.07051369,173.97
2017-05-29T10:00:00.000000,3745.49180892,176.49
2017-05-29T11:00:00.000000,3480.3292,179.0
2017-05-29T12:00:00.000000,5957.67696272,175.57
2017-05-29T13:00:00.000000,4490.6324641,177.06
2017-05-29T14:00:00.000000,3609.54127648,176.13
2017-05-29T15:00:00.000000,5920.83004086,180.52
2017-05-29T16:00:00.000000,18147.26917766,185.63
2017-05-29T17:00:00.000000,19385.83252224,184.82
2017-05-29T18:00:00.000000,6837.37187233,187.0
2017-05-29T19:00:00.000000,22086.3155648,194.21
2017-05-29T20:00:00.000000,16123.8569912,191.46
2017-05-29T21:00:00.000000,11097.63651194,193.88
2017-05-29T22:00:00.000000,27492.52473964,198.48
2017-05-29T23:00:00.000000,15924.82542692,196.01
2017-05-30T00:00:00.000000,10382.06595609,194.85
