time_period_end,volume_traded,price_close
2018-07-20T01:00:00.000000,0.54134616,7409.954
2018-07-20T02:00:00.000000,5.17165942,7455.292
2018-07-20T03:00:00.000000,0.00575945,7489.786
2018-07-20T04:00:00.000000,3.3295844,7489.677
2018-07-20T05:00:00.000000,3.49171807,7491.003
2018-07-20T07:00:00.000000,0.30106254,7363.133
2018-07-20T08:00:00.000000,0.02017665,7434.33
2018-07-20T11:00:00.000000,0.8061825,7375.361
2018-07-20T12:00:00.000000,0.25730944,7470.544
2018-07-20T13:00:00.000000,1.15657055,7438.869
2018-07-20T14:00:00.000000,0.30900956,7377.164
2018-07-20T15:00:00.000000,0.02026495,7406.538
2018-07-20T17:00:00.000000,2.97429511,7520.283
2018-07-20T18:00:00.000000,1.0394316,7330.0
2018-07-20T19:00:00.000000,2.0,7300.0
2018-07-20T20:00:00.000000,0.04059907,7284.139
2018-07-20T21:00:00.000000,0.2149164,7326.927
2018-07-20T23:00:00.000000,0.77897627,7276.704
