time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-10T01:00:00.000000,3097.996809419998,446.651123896377
2016-01-10T02:00:00.000000,774.6854274799988,445.71283267565167
2016-01-10T03:00:00.000000,407.0309495799999,445.0096436459006
2016-01-10T04:00:00.000000,150.18658390000007,445.81188884076465
2016-01-10T05:00:00.000000,293.9828663000001,446.4442781340449
2016-01-10T06:00:00.000000,73.66604781000001,446.05445178128116
2016-01-10T07:00:00.000000,79.8907469,445.95163614880175
2016-01-10T08:00:00.000000,141.97389357000012,446.0713868344123
2016-01-10T09:00:00.000000,269.6083666100002,445.1227719126416
2016-01-10T10:00:00.000000,1491.7079122999976,443.5668018862405
2016-01-10T11:00:00.000000,526.9962263400001,443.1364110642484
2016-01-10T12:00:00.000000,1173.541917289998,442.18579062208534
2016-01-10T13:00:00.000000,874.6818992300001,442.3828512516465
2016-01-10T14:00:00.000000,293.2514939000002,443.7692427347862
2016-01-10T15:00:00.000000,353.02251002,442.93316862984017
2016-01-10T16:00:00.000000,213.88506104000007,443.566651144414
2016-01-10T17:00:00.000000,832.0322377300001,445.89251935716493
2016-01-10T18:00:00.000000,514.9089487800002,446.44533848794254
2016-01-10T19:00:00.000000,400.28782557000005,446.76251405797814
2016-01-10T20:00:00.000000,272.89605811000007,447.304407607122
2016-01-10T21:00:00.000000,419.12643037,445.676636731661
2016-01-10T22:00:00.000000,149.63009032999997,446.0399014841797
2016-01-10T23:00:00.000000,194.56413679000013,446.7467222344438
2016-01-11T00:00:00.000000,778.7015272200005,448.4291547799315
