time_period_end,volume_traded,price_close
2017-12-04T01:00:00.000000,7982.44667126,459.5
2017-12-04T02:00:00.000000,6848.69960858,461.78
2017-12-04T03:00:00.000000,7544.26692592,458.06
2017-12-04T04:00:00.000000,3741.71627182,461.66
2017-12-04T05:00:00.000000,4686.55653146,463.19
2017-12-04T06:00:00.000000,6341.55877475,463.59
2017-12-04T07:00:00.000000,3644.38879228,464.69
2017-12-04T08:00:00.000000,5710.68069896,469.27
2017-12-04T09:00:00.000000,4314.70096694,468.24
2017-12-04T10:00:00.000000,7885.74204692,463.8
2017-12-04T11:00:00.000000,11036.64839028,460.47
2017-12-04T12:00:00.000000,6334.3788192,453.82
2017-12-04T13:00:00.000000,7007.67658747,453.36
2017-12-04T14:00:00.000000,22264.86697415,456.81
2017-12-04T15:00:00.000000,7486.04555898,461.01
2017-12-04T16:00:00.000000,8457.73549577,459.16
2017-12-04T17:00:00.000000,8265.48155969,456.09
2017-12-04T18:00:00.000000,6149.11637351,455.76
2017-12-04T19:00:00.000000,25832.72625385,452.55
2017-12-04T20:00:00.000000,7204.06528393,453.89
2017-12-04T21:00:00.000000,14352.27106506,456.44
2017-12-04T22:00:00.000000,15999.21078066,460.0
2017-12-04T23:00:00.000000,9630.06547936,460.76
2017-12-05T00:00:00.000000,6025.76636499,465.0
