time_period_end,volume_traded,price_close
2018-06-12T01:00:00.000000,243542.07029164,11.181
2018-06-12T02:00:00.000000,200747.96168844,11.217
2018-06-12T03:00:00.000000,298708.05419317,11.121
2018-06-12T04:00:00.000000,204974.83926134,10.962
2018-06-12T05:00:00.000000,152006.44958992,10.982
2018-06-12T06:00:00.000000,89275.92257613,11.035
2018-06-12T07:00:00.000000,151726.86578029,11.051
2018-06-12T08:00:00.000000,199183.58964813,11.036
2018-06-12T09:00:00.000000,336870.01444601,11.019
2018-06-12T10:00:00.000000,100291.12087942,10.98
2018-06-12T11:00:00.000000,102251.47679042,10.865
2018-06-12T12:00:00.000000,132198.26627746,10.897
2018-06-12T13:00:00.000000,557536.58870234,10.465
2018-06-12T14:00:00.000000,452161.9955244,10.486
2018-06-12T15:00:00.000000,466507.16074303,10.6
2018-06-12T16:00:00.000000,364341.22504917,10.684
2018-06-12T17:00:00.000000,440834.30831005,10.464
2018-06-12T18:00:00.000000,162401.92420183,10.444
2018-06-12T19:00:00.000000,497424.55439468,10.276
2018-06-12T20:00:00.000000,2206775.81476146,9.8775
2018-06-12T21:00:00.000000,724921.36302339,9.92
2018-06-12T22:00:00.000000,465719.88966075,10.031
2018-06-12T23:00:00.000000,237723.49141298,9.948
2018-06-13T00:00:00.000000,682461.36167217,9.9774
