time_period_end,volume_traded,price_close
2018-06-12T01:00:00.000000,2.0,6873.0
2018-06-12T09:00:00.000000,0.41,6844.04
2018-06-12T13:00:00.000000,3.73,6801.236
2018-06-12T17:00:00.000000,2.21,6729.574
2018-06-12T18:00:00.000000,1.82,6741.744
2018-06-12T19:00:00.000000,0.49428766,6695.583
2018-06-12T20:00:00.000000,7.00210762,6520.913
2018-06-12T21:00:00.000000,12.96387149,6533.27
2018-06-12T22:00:00.000000,0.0725452,6501.373
2018-06-12T23:00:00.000000,0.51082817,6501.49
2018-06-13T00:00:00.000000,1.39885798,6535.255
