time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-05T00:01:59.000000;2016-04-05T00:01:59.000000;16bb4f64-aff4-41df-b401-8d3ae881cfb4;420.46;0.03;UNKNOWN
2016-04-05T00:02:04.000000;2016-04-05T00:02:04.000000;abd3cdbc-e6a1-4f8f-8175-62a6215a44de;420.46;0.264;UNKNOWN
2016-04-05T00:02:09.000000;2016-04-05T00:02:09.000000;88c14798-3c04-405e-930d-e1a8f71aa193;420.46;1.0;UNKNOWN
2016-04-05T00:02:14.000000;2016-04-05T00:02:14.000000;8e40d9ef-2e4b-445b-a6da-8912f50070f4;420.46;0.102;UNKNOWN
2016-04-05T00:02:19.000000;2016-04-05T00:02:19.000000;b7e3d5c3-5a89-4650-b9c9-2b585fbcb0bb;420.46;0.85035;UNKNOWN
2016-04-05T00:02:24.000000;2016-04-05T00:02:24.000000;f6d52541-eaed-4bb6-a1d7-4bacbd93c713;420.46;0.668;UNKNOWN
2016-04-05T00:02:28.000000;2016-04-05T00:02:28.000000;c6bb1ab6-13d2-428a-8716-38250a0d7d72;420.29;0.4227;UNKNOWN
2016-04-05T00:02:29.000000;2016-04-05T00:02:29.000000;e9f033a7-af3d-4a2b-9b21-4a8d6751fa89;420.29;0.80268;UNKNOWN
2016-04-05T00:03:10.000000;2016-04-05T00:03:10.000000;86016649-b7b8-43ff-ae7d-af1adc3fe203;420.42;0.7127;UNKNOWN
2016-04-05T00:03:50.000000;2016-04-05T00:03:50.000000;3d5e838c-176e-49ba-8879-248755114384;420.38;0.1188;UNKNOWN
2016-04-05T00:07:17.000000;2016-04-05T00:07:17.000000;a4d5da95-507d-47b1-a780-bc3a01a6c1ad;420.29;0.96607902;UNKNOWN
2016-04-05T00:12:17.000000;2016-04-05T00:12:17.000000;8d9e9806-1359-4d73-aea0-6113bb822046;420.29;0.80854098;UNKNOWN
2016-04-05T00:16:13.000000;2016-04-05T00:16:13.000000;a0434cf0-fa89-4b79-83c9-6bdf839a1889;420.01;0.078076;UNKNOWN
2016-04-05T00:17:40.000000;2016-04-05T00:17:40.000000;6d398c38-e833-4aca-befe-f739845a1b17;420.01;8.53527229;UNKNOWN
2016-04-05T00:18:06.000000;2016-04-05T00:18:06.000000;2f56264b-133e-4a33-ac78-97770fad80f2;420.03;0.362;UNKNOWN
2016-04-05T00:19:10.000000;2016-04-05T00:19:10.000000;c4c0d3fd-9825-4877-b69b-d98b16271719;420.02;0.045;UNKNOWN
2016-04-05T00:19:33.000000;2016-04-05T00:19:33.000000;6d532952-73dd-4dba-9338-07babbd6faa0;420.01;0.46994083;UNKNOWN
2016-04-05T00:21:37.000000;2016-04-05T00:21:37.000000;0822a3a1-6dd0-42ea-bb52-9277bef886a1;420.01;0.43;UNKNOWN
2016-04-05T00:25:03.000000;2016-04-05T00:25:03.000000;6f837d5b-3303-4584-9863-8fa5ca42a8ff;420.01;0.024656;UNKNOWN
2016-04-05T00:27:10.000000;2016-04-05T00:27:10.000000;e0762396-2456-4600-a4d8-714fc21b0faf;420.01;0.02388458;UNKNOWN
2016-04-05T00:27:50.000000;2016-04-05T00:27:50.000000;87ed522e-9042-4142-b73f-d265918130a3;420.01;0.4281703;UNKNOWN
2016-04-05T00:27:50.000000;2016-04-05T00:27:50.000000;dd5dce7f-1d56-436c-afb8-c038e61e5207;419.7;0.76466315;UNKNOWN
2016-04-05T00:30:53.000000;2016-04-05T00:30:53.000000;c2a2026f-2471-47ac-8a51-319daab9571d;419.7;4.2525719;UNKNOWN
2016-04-05T00:34:23.000000;2016-04-05T00:34:23.000000;730c70e6-b4af-40da-82d0-60401bf595cb;419.71;0.19;UNKNOWN
2016-04-05T00:38:18.000000;2016-04-05T00:38:18.000000;a02c781d-520e-4a2f-8c91-052a2a3c681b;419.74;0.01;UNKNOWN
2016-04-05T00:39:05.000000;2016-04-05T00:39:05.000000;0afea82f-7874-46c4-ac9b-522acc9931b0;420.06;0.03098715;UNKNOWN
2016-04-05T00:40:43.000000;2016-04-05T00:40:43.000000;4ed218a3-21a7-44a0-be38-5e988373e903;420.06;0.5;UNKNOWN
2016-04-05T00:40:53.000000;2016-04-05T00:40:53.000000;fda30e1d-fdb5-4fd8-a053-b4670628f05f;419.74;0.02;UNKNOWN
2016-04-05T00:47:41.000000;2016-04-05T00:47:41.000000;80db56cd-1a9c-430d-bdc2-19c98912d1cc;419.76;0.1180341;UNKNOWN
2016-04-05T00:50:13.000000;2016-04-05T00:50:13.000000;25b6d3b9-6225-4d91-95fe-c68f99310e76;419.84;0.11805942;UNKNOWN
2016-04-05T00:53:17.000000;2016-04-05T00:53:17.000000;85fbe754-0e2f-4898-8138-904984f3cf76;420.06;4.0;UNKNOWN
2016-04-05T00:53:32.000000;2016-04-05T00:53:32.000000;e15aedd6-a397-4a28-a5ee-69899e4bec14;420.06;3.0;UNKNOWN
2016-04-05T00:53:51.000000;2016-04-05T00:53:51.000000;454ec32f-ca13-4803-8ab6-1aa59d1b31e6;419.84;0.35888395;UNKNOWN
2016-04-05T00:54:21.000000;2016-04-05T00:54:21.000000;1392db3b-0530-4319-82f2-2ac2a5bd40df;419.84;2.2;UNKNOWN
2016-04-05T00:56:54.000000;2016-04-05T00:56:54.000000;3491a131-594f-4a2f-89fc-2a4cb5e5ab4a;420.06;0.56261393;UNKNOWN
2016-04-05T00:56:55.000000;2016-04-05T00:56:55.000000;a1ffc90d-b070-4972-88b1-889e09da7957;420.06;0.53639891;UNKNOWN
2016-04-05T01:00:06.000000;2016-04-05T01:00:06.000000;2355e692-8223-4c8e-8767-448f0536a546;420.12;0.36076826;UNKNOWN
2016-04-05T01:00:13.000000;2016-04-05T01:00:13.000000;f2a88db1-5180-41cd-8090-b44b32ff37f6;420.12;0.12039765;UNKNOWN
2016-04-05T01:03:35.000000;2016-04-05T01:03:35.000000;64b5b977-dfb4-40bb-b03c-72dc5cf06f8e;420.12;3.27930189;UNKNOWN
2016-04-05T01:04:32.000000;2016-04-05T01:04:32.000000;117f1a85-2b1c-4904-a928-7c9d65d998f7;420.11;3.82465487;UNKNOWN
2016-04-05T01:04:53.000000;2016-04-05T01:04:53.000000;72779a8f-d8b4-4cb4-8453-e60297dd1fa6;419.83;0.28143497;UNKNOWN
2016-04-05T01:10:37.000000;2016-04-05T01:10:37.000000;3483a4e6-57d2-4aa2-b642-b849f0769d87;419.77;0.05967719;UNKNOWN
2016-04-05T01:17:50.000000;2016-04-05T01:17:50.000000;e94f0016-debd-4407-9d85-2ce8d0ec2461;419.76;0.04774175;UNKNOWN
2016-04-05T01:18:53.000000;2016-04-05T01:18:53.000000;6923f60d-2f90-4633-9df7-449e24b8ec66;419.76;0.2339346;UNKNOWN
2016-04-05T01:19:05.000000;2016-04-05T01:19:05.000000;a56a75fe-47b1-44f5-aa6c-f5f7e2fe006c;420.03;0.02166134;UNKNOWN
2016-04-05T01:19:10.000000;2016-04-05T01:19:10.000000;ec54fcc6-6858-481f-af88-ceb50fdb4330;419.76;0.09459254;UNKNOWN
2016-04-05T01:23:41.000000;2016-04-05T01:23:41.000000;1e08f8b8-ad70-44f6-93dd-dc8f7bd0ff11;419.62;0.9799;UNKNOWN
2016-04-05T01:24:18.000000;2016-04-05T01:24:18.000000;4bab3ce1-2357-4672-b8d4-339395fe92de;419.92;0.0491373;UNKNOWN
2016-04-05T01:26:38.000000;2016-04-05T01:26:38.000000;c1ac7c91-e0bc-44d2-b75d-2015d80bd2f9;419.9;0.0995;UNKNOWN
2016-04-05T01:27:39.000000;2016-04-05T01:27:39.000000;12ac7a59-9bf7-4911-ab9f-712651e01029;419.61;0.514;UNKNOWN
2016-04-05T01:28:05.000000;2016-04-05T01:28:05.000000;48916d23-c2f2-4d54-9051-e7872f539a67;419.9;0.02376369;UNKNOWN
2016-04-05T01:30:31.000000;2016-04-05T01:30:31.000000;d424c571-ec2a-4cc7-8988-bced96f05071;419.61;0.335;UNKNOWN
2016-04-05T01:35:33.000000;2016-04-05T01:35:33.000000;eb35cf0e-6de3-4924-b0b0-6079e5481685;419.89;0.742;UNKNOWN
2016-04-05T01:35:50.000000;2016-04-05T01:35:50.000000;0def370f-f792-4d79-8f7c-04454d760f4f;419.89;0.23386219;UNKNOWN
2016-04-05T01:48:00.000000;2016-04-05T01:48:00.000000;e9af87d8-c8a2-4699-9edb-4fc87a3b50e4;419.89;0.03246388;UNKNOWN
2016-04-05T01:48:02.000000;2016-04-05T01:48:02.000000;31b6150d-33ba-4c09-b6ea-bfb0dec18a4b;419.89;0.02780061;UNKNOWN
2016-04-05T01:48:06.000000;2016-04-05T01:48:06.000000;cd9f9dc2-9c0c-4802-a71a-f1d8ac3ab628;419.89;0.03666089;UNKNOWN
2016-04-05T01:48:10.000000;2016-04-05T01:48:10.000000;d343942b-4704-4918-b7a0-9a46ab47fe73;419.89;0.06755693;UNKNOWN
2016-04-05T01:48:16.000000;2016-04-05T01:48:16.000000;9d888def-4b3c-429d-b997-9c11cd15e7fc;419.89;0.04977845;UNKNOWN
2016-04-05T01:50:14.000000;2016-04-05T01:50:14.000000;4a260078-9a47-4571-99d0-ab6321d43e49;419.89;0.20242066;UNKNOWN
2016-04-05T01:50:21.000000;2016-04-05T01:50:21.000000;6b255740-1e08-4c8b-890f-ba8566179001;419.89;0.06204507;UNKNOWN
2016-04-05T01:52:09.000000;2016-04-05T01:52:09.000000;88daf7e7-8a9d-4cf6-bea9-e07ddefe99b3;419.81;5.0;UNKNOWN
2016-04-05T01:52:09.000000;2016-04-05T01:52:09.000000;e15dc819-7f9c-4510-9b05-78bd3d8abf83;419.81;1.0;UNKNOWN
2016-04-05T01:52:38.000000;2016-04-05T01:52:38.000000;4df96280-f89d-46be-bf2a-fa184e51fba0;420.43;5.0;UNKNOWN
2016-04-05T01:52:43.000000;2016-04-05T01:52:43.000000;3158876c-9a47-466c-9d16-260c317560bd;419.89;0.024;UNKNOWN
2016-04-05T01:53:26.000000;2016-04-05T01:53:26.000000;fb768dfe-52f3-469d-bc86-f8c65dd6de2a;420.49;5.0;UNKNOWN
2016-04-05T01:54:14.000000;2016-04-05T01:54:14.000000;724d73ac-25db-4c47-ad7b-cf3250dde4eb;420.5;0.01;UNKNOWN
2016-04-05T01:54:14.000000;2016-04-05T01:54:14.000000;ae26266e-0f75-4964-9fe6-3750596f9991;420.49;4.99;UNKNOWN
2016-04-05T01:54:53.000000;2016-04-05T01:54:53.000000;b53a11e2-c006-4504-991b-13e768bf7b57;420.02;0.83522212;UNKNOWN
2016-04-05T01:55:10.000000;2016-04-05T01:55:10.000000;f24eaca3-69b7-4bfd-9d56-632a8c3f53bd;420.02;0.47820577;UNKNOWN
2016-04-05T01:55:19.000000;2016-04-05T01:55:19.000000;bef482fb-7fa0-4494-be7a-28653a8a5bdb;420.5;0.07001582;UNKNOWN
2016-04-05T01:55:19.000000;2016-04-05T01:55:19.000000;6a3081bf-5fa5-4241-ba09-178f8d00f19d;420.57;4.92998418;UNKNOWN
2016-04-05T01:55:49.000000;2016-04-05T01:55:49.000000;82b79541-26f5-4e9f-a493-afa353208216;420.6;5.3;UNKNOWN
2016-04-05T01:56:20.000000;2016-04-05T01:56:20.000000;40497cd1-58fc-4e4f-ba68-00517551f102;420.6;0.05;UNKNOWN
2016-04-05T01:58:38.000000;2016-04-05T01:58:38.000000;de5dc758-7d6c-45b4-bda8-38c358a7c8be;420.25;0.675;UNKNOWN
2016-04-05T02:00:16.000000;2016-04-05T02:00:16.000000;18b54e83-241e-4474-8512-d5a420adaa03;420.57;0.2459;UNKNOWN
