time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-05T00:56:54.000000;2016-04-05T00:56:54.997000;dd404c97-753a-4857-84f1-416d7899b4cc;11.104;21.32611839;SELL
2016-04-05T00:56:55.000000;2016-04-05T00:56:55.583000;aef7b82b-b05c-4cc4-8aab-ef9940a612a8;11.104;20.33242731;SELL
2016-04-05T02:07:02.000000;2016-04-05T02:07:03.003000;e0905bb2-2f88-41c2-9198-5e2df5df789b;11.084;6.5;BUY
2016-04-05T02:07:02.000000;2016-04-05T02:07:03.020000;3d86290a-f2bc-4b35-b908-25d7d68c3ce4;11.085;3.5;BUY
2016-04-05T02:07:09.000000;2016-04-05T02:07:09.167000;d2f4e553-6afa-489c-920d-d456415d4d4d;11.085;0.77911863;BUY
2016-04-05T02:14:24.000000;2016-04-05T02:14:24.873000;c48aca26-fd82-4ec6-a4ce-3e963ffc1d1e;11.033;3.6;SELL
2016-04-05T02:14:27.000000;2016-04-05T02:14:27.080000;097eb1dd-f6b6-4a17-8d1d-9bef75393fbe;11.033;2.2;BUY
2016-04-05T02:14:36.000000;2016-04-05T02:14:36.070000;3c14a465-6c19-4450-aaab-dcf7ddc8fd62;11.033;0.1;BUY
2016-04-05T02:14:36.000000;2016-04-05T02:14:36.387000;3e81d975-fda4-4c30-a475-099a0844c552;11.033;1.7;BUY
2016-04-05T02:14:45.000000;2016-04-05T02:14:45.273000;34a3f700-35e0-4371-8195-80cbc7ec1198;11.033;2.7;BUY
2016-04-05T02:15:52.000000;2016-04-05T02:15:52.830000;dbc0f825-a865-445d-91c5-b0a7250d5451;11.033;0.6;BUY
2016-04-05T02:18:16.000000;2016-04-05T02:18:16.907000;0b2db0f8-c3b7-476e-a84a-b24231240d51;11.033;3.34;BUY
2016-04-05T02:18:17.000000;2016-04-05T02:18:17.743000;72c0a83f-2c88-4e95-909e-1c48377a5751;11.033;0.64;BUY
2016-04-05T02:18:19.000000;2016-04-05T02:18:19.233000;0a2a30cf-dcc9-47c8-90ab-f0052ebe0d87;11.033;22.96;BUY
2016-04-05T02:40:06.000000;2016-04-05T02:40:06.720000;9068f9dc-924e-4f20-9306-95529d441269;11.036;1.56140285;SELL
