time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-09T00:00:00.000000,21614.70616211,0.00032372,0.00032943,0.00033216,0.00032226,572
2018-04-10T00:00:00.000000,20515.06830463,0.00032943,0.00034055,0.0003449,0.00032797,651
2018-04-11T00:00:00.000000,18884.56684167,0.00034055,0.00034975,0.00035077,0.00033885,522
2018-04-12T00:00:00.000000,18855.42577825,0.00035149,0.00037111,0.00037236,0.00035149,556
2018-04-13T00:00:00.000000,18706.7613335,0.00037236,0.00037281,0.00038,0.00035708,749
2018-04-14T00:00:00.000000,17564.52839553,0.00037281,0.00038002,0.00038367,0.00037151,643
2018-04-15T00:00:00.000000,15620.91249607,0.00037923,0.00037878,0.00038211,0.0003748,527
2018-04-16T00:00:00.000000,17076.90422519,0.00037878,0.00038059,0.00038299,0.00037636,521
2018-04-17T00:00:00.000000,17655.43421581,0.00038059,0.00038431,0.0003861,0.00037941,530
2018-04-18T00:00:00.000000,17831.64028864,0.00038578,0.00039192,0.00041344,0.00038543,574
2018-04-19T00:00:00.000000,18414.09126999,0.00039351,0.00039859,0.00040025,0.00038953,541
2018-04-20T00:00:00.000000,20215.28147586,0.0003986,0.00042283,0.00043293,0.00039859,840
2018-04-21T00:00:00.000000,16389.04789085,0.00042283,0.00043793,0.00044257,0.00042239,661
2018-04-22T00:00:00.000000,17383.19730883,0.00043791,0.00042875,0.00043791,0.00041965,628
2018-04-23T00:00:00.000000,17120.75288922,0.00043158,0.00044669,0.00045222,0.0004252,661
2018-04-24T00:00:00.000000,24410.29660961,0.00044669,0.00047792,0.00058499,0.00044507,1558
2018-04-25T00:00:00.000000,18005.73400084,0.00047791,0.00048966,0.00049789,0.00047556,1068
2018-04-26T00:00:00.000000,15522.11081467,0.00048966,0.00046271,0.00048966,0.00044508,722
2018-04-27T00:00:00.000000,15604.56018906,0.00046271,0.00048487,0.00048978,0.00046271,618
2018-04-28T00:00:00.000000,17737.50814547,0.00048487,0.00049493,0.00049493,0.00048178,620
2018-04-29T00:00:00.000000,15059.08531907,0.00049494,0.0005061,0.00050965,0.00049061,575
2018-04-30T00:00:00.000000,16097.5730569,0.0005061,0.00049701,0.00051348,0.00049048,772
2018-05-01T00:00:00.000000,13723.72503498,0.00049701,0.00048878,0.00050476,0.00048683,632
2018-05-02T00:00:00.000000,14631.94546178,0.00048878,0.0004965,0.0005005,0.0004796,589
2018-05-03T00:00:00.000000,15372.69492375,0.0004965,0.00050808,0.00051092,0.0004965,605
2018-05-04T00:00:00.000000,11913.50553718,0.00050808,0.00052666,0.00053198,0.00050808,621
2018-05-05T00:00:00.000000,14036.12862134,0.00052666,0.00052659,0.00053702,0.00052428,624
2018-05-06T00:00:00.000000,12994.39004888,0.00052876,0.00053555,0.00054105,0.00051299,561
2018-05-07T00:00:00.000000,15768.88542639,0.00053555,0.00053007,0.00054509,0.00052785,587
2018-05-08T00:00:00.000000,13593.78985377,0.00053007,0.00052685,0.00053302,0.000511,622
2018-05-09T00:00:00.000000,14379.08749617,0.00052685,0.00053614,0.00053838,0.00052467,568
2018-05-10T00:00:00.000000,10398.02157317,0.00053613,0.00053202,0.00053838,0.00052459,432
2018-05-11T00:00:00.000000,4536.38222971,0.00053202,0.00053823,0.00054105,0.00052964,204
2018-05-15T00:00:00.000000,3700.74597036,0.00055551,0.00055528,0.0005593,0.00055276,169
2018-05-16T00:00:00.000000,12133.69219755,0.00055545,0.00054245,0.00055813,0.00054167,527
2018-05-17T00:00:00.000000,12443.69098731,0.00054245,0.00055187,0.00055491,0.00053844,558
2018-05-18T00:00:00.000000,11692.92083236,0.00055404,0.00054749,0.00056155,0.00054607,500
2018-05-19T00:00:00.000000,12698.21465333,0.00054749,0.00055855,0.00056234,0.00054457,589
2018-05-20T00:00:00.000000,11866.28576708,0.00055854,0.00057208,0.00057437,0.0005562,523
2018-05-21T00:00:00.000000,11072.57861533,0.00056974,0.00056717,0.00057562,0.00056717,481
2018-05-22T00:00:00.000000,11324.38921399,0.00056717,0.00055777,0.00056906,0.00055619,500
2018-05-23T00:00:00.000000,9942.82087822,0.00055777,0.00054211,0.00055935,0.00054051,400
2018-05-29T00:00:00.000000,68.62016889,0.00048516,0.00048516,0.00048516,0.00048516,3
2018-05-30T00:00:00.000000,11647.43171714,0.00048516,0.00051803,0.00052511,0.00048027,649
2018-05-31T00:00:00.000000,12831.46419304,0.00052281,0.00051497,0.00052799,0.00050915,564
2018-06-01T00:00:00.000000,12853.77252143,0.00051497,0.00052895,0.00053136,0.00051297,565
2018-06-02T00:00:00.000000,12221.69063688,0.00052895,0.00053033,0.00053702,0.00050536,554
2018-06-03T00:00:00.000000,10567.8170212,0.00053033,0.0005413,0.00054367,0.000528,502
2018-06-04T00:00:00.000000,9406.40263012,0.0005413,0.00055464,0.00055713,0.00053893,459
2018-06-05T00:00:00.000000,9562.36901761,0.00055464,0.00055061,0.0005598,0.00054808,470
2018-06-06T00:00:00.000000,8928.78619033,0.00055061,0.00054504,0.00055061,0.00054145,408
2018-06-07T00:00:00.000000,10459.8407638,0.00054504,0.00054639,0.00054919,0.00054394,467
2018-06-08T00:00:00.000000,9534.32781386,0.00054639,0.00053994,0.00054639,0.00053649,436
2018-06-09T00:00:00.000000,9415.70412348,0.00053994,0.00052965,0.00054101,0.00052842,457
2018-06-10T00:00:00.000000,10212.02590243,0.00052965,0.00052801,0.00053191,0.00052459,467
2018-06-11T00:00:00.000000,8324.37864468,0.00052801,0.00051794,0.00053298,0.00051297,482
2018-06-12T00:00:00.000000,9280.57253163,0.00051545,0.000513,0.00052511,0.00051213,475
2018-06-13T00:00:00.000000,9407.67876252,0.000513,0.00049786,0.00052512,0.00049786,553
2018-06-14T00:00:00.000000,9295.88495628,0.0005011,0.00049087,0.00050586,0.00048551,491
2018-06-15T00:00:00.000000,9267.48642972,0.00049087,0.00050494,0.00050737,0.00048842,477
2018-06-16T00:00:00.000000,7885.94359287,0.00050496,0.00050296,0.00050829,0.0005016,413
2018-06-17T00:00:00.000000,10434.2128878,0.00050296,0.00049879,0.00050584,0.00049416,498
2018-06-18T00:00:00.000000,10605.36943786,0.00049879,0.00049898,0.00050103,0.00049048,526
2018-06-19T00:00:00.000000,8978.62475946,0.00049898,0.000498,0.00050209,0.00049048,434
2018-06-20T00:00:00.000000,10411.44814409,0.000498,0.0005087,0.00051348,0.00049416,593
2018-06-21T00:00:00.000000,10418.004012,0.0005087,0.00049044,0.00051348,0.00047249,827
2018-06-22T00:00:00.000000,10465.94035649,0.00049044,0.00048778,0.00049277,0.00048234,522
2018-06-23T00:00:00.000000,10386.45489694,0.00048778,0.00047966,0.00048874,0.00043927,552
2018-06-24T00:00:00.000000,9564.5720343,0.00047966,0.00048284,0.00048393,0.00047413,476
2018-06-25T00:00:00.000000,9297.98836281,0.00048284,0.00045997,0.00049096,0.00045791,542
2018-06-26T00:00:00.000000,9632.78567116,0.00045997,0.00047818,0.00048024,0.00045677,552
2018-06-27T00:00:00.000000,8831.13400324,0.00047818,0.00046435,0.00047905,0.00046206,445
2018-06-28T00:00:00.000000,9993.89762223,0.00046435,0.00045974,0.00046613,0.00045513,535
2018-06-29T00:00:00.000000,7944.54874819,0.00045787,0.00046071,0.00046254,0.000456,387
2018-06-30T00:00:00.000000,9531.43076155,0.00046071,0.00044476,0.00046071,0.0004418,472
2018-07-01T00:00:00.000000,10059.70404391,0.00044477,0.00045166,0.00045354,0.00044477,495
2018-07-02T00:00:00.000000,10294.23353319,0.00045166,0.00045725,0.00045907,0.00044845,485
2018-07-03T00:00:00.000000,10718.05048012,0.00045725,0.00045775,0.00046057,0.00045189,528
2018-07-04T00:00:00.000000,11419.2557038,0.00045775,0.00045303,0.00048372,0.0004418,735
2018-07-05T00:00:00.000000,9650.39527714,0.00045105,0.00046838,0.00047044,0.00045104,564
2018-07-06T00:00:00.000000,8672.30225727,0.00046838,0.00046405,0.00047176,0.00046405,410
2018-07-07T00:00:00.000000,9435.96693839,0.00046616,0.00045956,0.00046833,0.00045752,459
2018-07-08T00:00:00.000000,9043.20390932,0.00045956,0.00046251,0.00046251,0.0004552,436
2018-07-09T00:00:00.000000,9036.66233632,0.00045638,0.0004612,0.00046304,0.00045638,461
2018-07-10T00:00:00.000000,25942.48197827,0.0004612,0.0003505,0.00046303,0.0002678,2737
2018-07-11T00:00:00.000000,12892.41891955,0.00034894,0.00036426,0.00036688,0.0003376,657
2018-07-12T00:00:00.000000,12509.53691178,0.00036427,0.00036043,0.00037005,0.00034268,640
