time_period_end,volume_traded,price_close
2016-12-09T01:00:00.000000,9328.30563128,8.12
2016-12-09T02:00:00.000000,4441.12963575,8.21
2016-12-09T03:00:00.000000,3911.754716,8.25
2016-12-09T04:00:00.000000,1785.07862859,8.21
2016-12-09T05:00:00.000000,2200.08151559,8.18
2016-12-09T06:00:00.000000,385.19528,8.21
2016-12-09T07:00:00.000000,2734.19034519,8.29
2016-12-09T08:00:00.000000,4040.72998437,8.34
2016-12-09T09:00:00.000000,307.362713,8.31
2016-12-09T10:00:00.000000,563.95892638,8.2
2016-12-09T11:00:00.000000,564.02709685,8.17
2016-12-09T12:00:00.000000,1310.09844491,8.41
2016-12-09T13:00:00.000000,1640.09537194,8.6
2016-12-09T14:00:00.000000,3666.78630479,8.56
2016-12-09T15:00:00.000000,2663.76557735,8.57
2016-12-09T16:00:00.000000,3253.60081929,8.5
2016-12-09T17:00:00.000000,1620.71859717,8.49
2016-12-09T18:00:00.000000,1490.56053563,8.45
2016-12-09T19:00:00.000000,1951.87006274,8.53
2016-12-09T20:00:00.000000,3504.26959279,8.65
2016-12-09T21:00:00.000000,3112.66025895,8.58
2016-12-09T22:00:00.000000,1315.67492282,8.55
2016-12-09T23:00:00.000000,3578.08946039,8.52
2016-12-10T00:00:00.000000,1246.05674659,8.47
