time_period_end,volume_traded,price_close
2015-06-07T01:00:00.000000,2377.72492178,226.51
2015-06-07T02:00:00.000000,324.76598224,225.9
2015-06-07T03:00:00.000000,195.43905805,225.7
2015-06-07T04:00:00.000000,76.97227112,225.69
2015-06-07T05:00:00.000000,202.52208643,225.64
2015-06-07T06:00:00.000000,538.76744938,225.67
2015-06-07T07:00:00.000000,193.74296281,226.0
2015-06-07T08:00:00.000000,261.40000977,225.96
2015-06-07T09:00:00.000000,361.96215539,225.91
2015-06-07T10:00:00.000000,414.97203049,225.49
2015-06-07T11:00:00.000000,473.39125669,225.52
2015-06-07T12:00:00.000000,737.26960544,225.43
2015-06-07T13:00:00.000000,380.68675794,225.34
2015-06-07T14:00:00.000000,241.25166008,225.41
2015-06-07T15:00:00.000000,3165.99573559,223.82
2015-06-07T16:00:00.000000,1958.23857811,222.56
2015-06-07T17:00:00.000000,1626.106075,223.23
2015-06-07T18:00:00.000000,681.34026067,223.5
2015-06-07T19:00:00.000000,678.81079505,223.31
2015-06-07T20:00:00.000000,679.48969004,222.8
2015-06-07T21:00:00.000000,460.34280589,223.15
2015-06-07T22:00:00.000000,412.01546829,223.32
2015-06-07T23:00:00.000000,394.99078573,223.49
2015-06-08T00:00:00.000000,417.6970795,223.26
