time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-23T00:04:44.000000;2016-04-23T00:04:44.132949;def18ddc-badf-420c-8452-fdc5ee1d0343;7.909;33.0;BUY
2016-04-23T00:07:54.000000;2016-04-23T00:07:54.518021;42466b9d-3a34-4c9b-b54c-cd7d65a059a6;7.9;6.55831568;SELL
2016-04-23T00:08:04.000000;2016-04-23T00:08:04.502005;95f1a8ee-8c2e-405c-bc73-dd4d4304cd78;7.9;6.55831568;SELL
2016-04-23T00:08:40.000000;2016-04-23T00:08:40.560609;8f27ec0f-92ac-4084-b496-de1e3089a4dc;7.909;33.1317;BUY
2016-04-23T00:08:40.000000;2016-04-23T00:08:40.566611;a6722381-e720-4331-b1a6-36a1cf9de738;7.91;4.90843073;BUY
2016-04-23T00:08:44.000000;2016-04-23T00:08:44.813013;55eed22a-6978-41ee-9f2d-f02b5127b684;7.91;1.95986927;SELL
2016-04-23T00:09:19.000000;2016-04-23T00:09:19.423180;65859601-2008-419b-a826-7cc02440e092;7.91;1.95986927;BUY
2016-04-23T00:09:27.000000;2016-04-23T00:09:28.009013;554771fc-dab5-481c-ae93-534d97654772;7.91;1.04013073;SELL
2016-04-23T00:10:05.000000;2016-04-23T00:10:05.625750;148ef69d-34ca-4dc1-8cf8-ce6420661860;7.9998;0.123946;BUY
2016-04-23T00:10:05.000000;2016-04-23T00:10:05.637810;913375e8-f357-47c8-a277-e654e61a057b;7.9998;0.123946;BUY
2016-04-23T00:10:05.000000;2016-04-23T00:10:05.638762;8413fe22-cd25-48eb-8c39-d6d9267c8bd7;7.9998;0.252108;BUY
2016-04-23T00:10:38.000000;2016-04-23T00:10:38.968091;51eaf66b-3ed9-4d59-b880-4adb1a5ca07e;7.999;5.0;BUY
2016-04-23T00:11:18.000000;2016-04-23T00:11:18.405049;98694659-a0d3-43db-9641-1b502d63c90f;7.999;0.5;BUY
2016-04-23T00:11:51.000000;2016-04-23T00:11:51.247329;0fc82896-4b97-435c-b6d0-f12658c985e5;7.9;3.3;SELL
2016-04-23T00:12:11.000000;2016-04-23T00:12:11.737376;0e6584e9-87f2-411a-a4e9-a993317e4266;7.9;4.5;SELL
2016-04-23T00:12:12.000000;2016-04-23T00:12:12.396444;8ade465d-53e0-4ac2-94f0-924da0de6340;7.95;1.0;SELL
2016-04-23T00:12:15.000000;2016-04-23T00:12:15.791811;b798a8c3-4fb9-4bb9-a9a8-413e67d9ffd3;7.95;1.0;BUY
2016-04-23T00:12:18.000000;2016-04-23T00:12:18.432050;85d31e8c-1206-41b4-ba98-5c6898241116;7.88;1.0;SELL
2016-04-23T00:12:19.000000;2016-04-23T00:12:19.837180;ddc6f215-35d5-4c99-80cc-88eb4f9a0995;7.88;5.7484937;SELL
2016-04-23T00:12:22.000000;2016-04-23T00:12:22.599481;32257818-7df2-43cb-9208-e386a9a058bd;7.88;3.2515063;SELL
2016-04-23T00:12:53.000000;2016-04-23T00:12:54.028607;53a88308-00f0-48fc-baab-aaed24ab5d49;7.88;2.4969874;BUY
2016-04-23T00:12:53.000000;2016-04-23T00:12:54.032615;7ec62b27-e665-4ed5-a49d-ed9dc0f53182;7.88;3.2515063;BUY
2016-04-23T00:14:29.000000;2016-04-23T00:14:29.984226;9b07816c-fa28-4fde-b556-2fade1152539;7.9489;0.5;BUY
2016-04-23T00:15:12.000000;2016-04-23T00:15:12.457451;76777377-76c2-441e-912a-3f44d9da0b50;7.9483;0.5;BUY
2016-04-23T00:15:33.000000;2016-04-23T00:15:33.731577;8da64d45-22d8-40df-bc36-c37ee7a5d023;7.9479;0.5;BUY
2016-04-23T00:16:14.000000;2016-04-23T00:16:14.396639;6d61ffd4-d8c4-4702-b4ec-fae2bfba8f7c;7.86;0.7212311;SELL
2016-04-23T00:16:17.000000;2016-04-23T00:16:17.041923;d621e18b-46f0-4d1d-ba63-49cd01393e2d;7.86;0.95495658;SELL
