time_period_end,volume_traded,price_close
2017-12-28T01:00:00.000000,1551.74546664,15148.0
2017-12-28T02:00:00.000000,957.14510662,15418.0
2017-12-28T03:00:00.000000,5565.27209232,14113.0
2017-12-28T04:00:00.000000,7510.62884104,14256.0
2017-12-28T05:00:00.000000,4603.76115565,14287.0
2017-12-28T06:00:00.000000,5639.34167903,13642.0
2017-12-28T07:00:00.000000,3960.85822473,13719.0
2017-12-28T08:00:00.000000,2911.19483363,14043.0
2017-12-28T09:00:00.000000,1920.07653959,14133.0
2017-12-28T10:00:00.000000,1396.00901763,14150.0
2017-12-28T11:00:00.000000,2665.99727947,13257.0
2017-12-28T12:00:00.000000,4238.27251919,13721.0
2017-12-28T13:00:00.000000,2382.92574501,13848.0
2017-12-28T14:00:00.000000,2068.70753303,13971.0
2017-12-28T15:00:00.000000,2670.65680954,14154.0
2017-12-28T16:00:00.000000,2492.79729776,14098.0
2017-12-28T17:00:00.000000,2684.44851397,13826.0
2017-12-28T18:00:00.000000,2344.75704196,14034.0
2017-12-28T19:00:00.000000,3549.18104983,13411.0
2017-12-28T20:00:00.000000,2012.66432757,13817.0
2017-12-28T21:00:00.000000,1629.4212435,13780.0
2017-12-28T22:00:00.000000,1728.38800841,13851.0
2017-12-28T23:00:00.000000,1699.64257909,13923.0
2017-12-29T00:00:00.000000,1444.90105218,14323.0
