time_period_end,volume_traded,price_close
2017-05-23T01:00:00.000000,9839.17093141,153.37
2017-05-23T02:00:00.000000,2773.86684568,152.01
2017-05-23T03:00:00.000000,4744.91475341,153.72
2017-05-23T04:00:00.000000,5503.30486094,160.2
2017-05-23T05:00:00.000000,1167.43400087,159.9
2017-05-23T06:00:00.000000,7870.43005432,164.35
2017-05-23T07:00:00.000000,3749.097363,162.56
2017-05-23T08:00:00.000000,1515.29260536,162.78
2017-05-23T09:00:00.000000,5372.69508474,158.5
2017-05-23T10:00:00.000000,5494.44006376,153.9
2017-05-23T11:00:00.000000,4684.46203918,157.0
2017-05-23T12:00:00.000000,5191.28254943,159.56
2017-05-23T13:00:00.000000,8752.4374749,157.25
2017-05-23T14:00:00.000000,4588.84071551,157.18
2017-05-23T15:00:00.000000,12457.21518334,162.15
2017-05-23T16:00:00.000000,29176.00447965,170.0
2017-05-23T17:00:00.000000,9333.88982681,167.51
2017-05-23T18:00:00.000000,4614.0757874,164.5
2017-05-23T19:00:00.000000,2138.53524157,164.13
2017-05-23T20:00:00.000000,3557.86220785,162.41
2017-05-23T21:00:00.000000,3739.42348883,163.44
2017-05-23T22:00:00.000000,1434.08524752,163.59
2017-05-23T23:00:00.000000,2055.68594952,167.0
2017-05-24T00:00:00.000000,4466.00116636,168.24
