time_period_end,volume_traded,price_close
2016-09-25T01:00:00.000000,84.80581544,603.33
2016-09-25T02:00:00.000000,139.01646778,602.84
2016-09-25T03:00:00.000000,104.08570308,603.49
2016-09-25T04:00:00.000000,110.83504971,603.29
2016-09-25T05:00:00.000000,84.95936017,602.68
2016-09-25T06:00:00.000000,54.95605419,603.03
2016-09-25T07:00:00.000000,70.0474319,603.09
2016-09-25T08:00:00.000000,32.5425116,603.09
2016-09-25T09:00:00.000000,19.74777283,603.46
2016-09-25T10:00:00.000000,36.06799647,603.48
2016-09-25T11:00:00.000000,143.27914484,603.97
2016-09-25T12:00:00.000000,24.24980775,603.56
2016-09-25T13:00:00.000000,42.7784131,603.65
2016-09-25T14:00:00.000000,102.04361356,601.82
2016-09-25T15:00:00.000000,110.43602051,600.42
2016-09-25T16:00:00.000000,107.42279536,600.23
2016-09-25T17:00:00.000000,133.14588581,600.02
2016-09-25T18:00:00.000000,142.74348404,600.68
2016-09-25T19:00:00.000000,428.36685133,601.04
2016-09-25T20:00:00.000000,110.31547406,600.65
2016-09-25T21:00:00.000000,131.86173741,601.06
2016-09-25T22:00:00.000000,174.26641832,600.78
2016-09-25T23:00:00.000000,110.17133527,601.2
2016-09-26T00:00:00.000000,79.03355961,601.67
