time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-21T00:00:00.000000,810784.864819,0.0001926,0.0001756,0.00019373,0.00017546,4582
2018-04-22T00:00:00.000000,469939.16403485,0.00017724,0.0001731,0.00018248,0.00016749,2731
2018-04-23T00:00:00.000000,401219.38845998,0.0001731,0.00017891,0.00018995,0.00017048,2585
2018-04-24T00:00:00.000000,376849.82166878,0.00017892,0.00018105,0.00018407,0.00017501,2278
2018-04-25T00:00:00.000000,601758.48160138,0.00018149,0.00017208,0.00018245,0.00017048,2988
2018-04-26T00:00:00.000000,622954.2908145,0.00017208,0.00016,0.00017525,0.00015351,2985
2018-04-27T00:00:00.000000,413020.07690073,0.00016,0.00016872,0.00016999,0.0001572,2180
2018-04-28T00:00:00.000000,399676.13328816,0.00016872,0.00016062,0.00016875,0.00015922,1926
2018-04-29T00:00:00.000000,414555.5068599,0.00016062,0.00015837,0.00016561,0.00015758,2071
2018-04-30T00:00:00.000000,431977.50554972,0.00015899,0.00015866,0.00016228,0.00015611,2481
2018-05-01T00:00:00.000000,922988.74234575,0.00015862,0.00017088,0.000178,0.00015761,4545
2018-05-02T00:00:00.000000,585660.65553577,0.0001693,0.00017847,0.00017956,0.00016727,3559
2018-05-03T00:00:00.000000,538140.53521411,0.0001771,0.00018025,0.00018032,0.00017143,2375
2018-05-04T00:00:00.000000,586598.98797003,0.00017814,0.00016441,0.00018095,0.00016333,2894
2018-05-05T00:00:00.000000,478977.67809531,0.0001644,0.00016933,0.00017199,0.000164,2385
2018-05-06T00:00:00.000000,447649.61408249,0.00016699,0.00015909,0.00017099,0.00015416,2516
2018-05-07T00:00:00.000000,891452.02717833,0.00015901,0.00014803,0.0001596,0.00014172,4139
2018-05-08T00:00:00.000000,523809.13315072,0.00014803,0.00015097,0.00015226,0.00014156,2160
2018-05-09T00:00:00.000000,534613.35834537,0.00015088,0.00014819,0.00016299,0.00014744,2833
2018-05-10T00:00:00.000000,312759.67416322,0.00014818,0.00014475,0.00014951,0.00014201,1960
