time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-09-13T00:00:00.000000,11553.15169071,0.00285001,0.00280934,0.00285105,0.00278849,184
2017-09-14T00:00:00.000000,288246.75434003,0.0027896,0.00272975,0.00308989,0.00249,7817
2017-09-15T00:00:00.000000,401338.01104463,0.00276266,0.00251413,0.002846,0.002295,7745
2017-09-16T00:00:00.000000,406544.46726202,0.00251246,0.00270624,0.00285802,0.00221118,8854
2017-09-17T00:00:00.000000,183118.27142881,0.00270967,0.00269777,0.00315,0.00261211,4760
2017-09-18T00:00:00.000000,118365.72672942,0.00269777,0.00269848,0.00278199,0.00255815,2515
2017-09-19T00:00:00.000000,173886.22815775,0.00269789,0.00268873,0.00280602,0.002669,3539
2017-09-20T00:00:00.000000,156828.92307148,0.00268873,0.00253453,0.00270513,0.00246306,2940
2017-09-21T00:00:00.000000,104873.15310792,0.00253453,0.00234614,0.00255301,0.0023175,2884
2017-09-22T00:00:00.000000,197439.59337334,0.00234,0.00224317,0.00245868,0.00213083,4680
2017-09-23T00:00:00.000000,128172.62080958,0.00224856,0.00240433,0.00242781,0.00221174,3692
2017-09-24T00:00:00.000000,74151.31258102,0.00240433,0.002389,0.00246999,0.00232118,2435
2017-09-25T00:00:00.000000,48252.3369107,0.002389,0.00236816,0.00242993,0.002311,2824
2017-09-26T00:00:00.000000,169367.73146591,0.00236816,0.0025545,0.00263199,0.00233239,5146
2017-09-27T00:00:00.000000,70535.83396683,0.00256417,0.00252402,0.00259999,0.00249443,2535
2017-09-28T00:00:00.000000,106629.45054853,0.00252376,0.002456,0.00254092,0.00243144,2772
2017-09-29T00:00:00.000000,243145.52725471,0.00245867,0.00249517,0.00272,0.00240001,6044
2017-09-30T00:00:00.000000,147022.50267366,0.002495,0.00234438,0.00253,0.00221971,5024
2017-10-01T00:00:00.000000,73213.40011487,0.00234438,0.00232698,0.00239515,0.0022843,1795
2017-10-02T00:00:00.000000,66886.49497012,0.00233658,0.00222201,0.00233658,0.00218327,1891
2017-10-03T00:00:00.000000,232497.03574008,0.00222201,0.002092,0.002252,0.00205,3226
2017-10-04T00:00:00.000000,125366.4530331,0.002092,0.00214005,0.00217997,0.00197112,2512
