time_period_end,volume_traded,price_close
2018-04-15T01:00:00.000000,8692.81770827,509.14
2018-04-15T02:00:00.000000,6672.54872657,518.2
2018-04-15T03:00:00.000000,12868.59371919,512.26
2018-04-15T04:00:00.000000,2400.48610282,511.59
2018-04-15T05:00:00.000000,2777.43751634,513.95
2018-04-15T06:00:00.000000,1840.71588282,515.96
2018-04-15T07:00:00.000000,1670.06381717,512.6
2018-04-15T08:00:00.000000,1490.49981453,509.57
2018-04-15T09:00:00.000000,793.77475937,511.49
2018-04-15T10:00:00.000000,1680.37599891,512.75
2018-04-15T11:00:00.000000,809.82228069,512.58
2018-04-15T12:00:00.000000,6729.67645982,521.7
2018-04-15T13:00:00.000000,2846.44665536,524.57
2018-04-15T14:00:00.000000,4195.37715025,528.42
2018-04-15T15:00:00.000000,5842.52721159,528.51
2018-04-15T16:00:00.000000,6563.21764826,521.55
2018-04-15T17:00:00.000000,3029.4023597,523.72
2018-04-15T18:00:00.000000,2914.05479706,527.94
2018-04-15T19:00:00.000000,3658.18001178,526.7
2018-04-15T20:00:00.000000,6269.65479721,525.0
2018-04-15T21:00:00.000000,2620.5500175,525.07
2018-04-15T22:00:00.000000,2242.23803393,523.62
2018-04-15T23:00:00.000000,4711.04575368,528.9
2018-04-16T00:00:00.000000,8328.0012895,533.74
